# Sweep from 15838.736Hz to 15815.159Hz step -0.19647500000000945Hz delay 0.9s
# Excitation 0.000920Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
7880.23 15829.305 1.0906695 -0.23992615
7881.15 15829.109 1.0941532 -0.23213151
7882.06 15828.912 1.0992098 -0.23520649
7882.98 15828.716 1.1098947 -0.23910795
7883.89 15828.519 1.1170495 -0.23850004
7884.81 15828.323 1.121167 -0.24051718
7885.73 15828.126 1.1335153 -0.24535709
7886.65 15827.930 1.1417512 -0.25465516
7887.56 15827.733 1.1497559 -0.25714553
7888.47 15827.537 1.155762 -0.26715355
7889.39 15827.340 1.1628904 -0.2791493
7890.31 15827.144 1.1657424 -0.29456118
7891.23 15826.948 1.1719908 -0.300354
7892.14 15826.751 1.17458 -0.31401018
7893.05 15826.555 1.1677225 -0.33560767
7893.96 15826.358 1.1640238 -0.35204854
7894.88 15826.162 1.1526436 -0.3608875
7895.80 15825.965 1.1433032 -0.37275342
7896.71 15825.769 1.1293757 -0.37951406
7897.63 15825.572 1.1229145 -0.38198576
7898.54 15825.376 1.113994 -0.38105415
7899.46 15825.179 1.1011589 -0.38179294
7900.37 15824.983 1.0904134 -0.38299214
7901.29 15824.786 1.0842745 -0.38067901
7902.21 15824.590 1.0742757 -0.38127422
7903.13 15824.393 1.0712838 -0.37925653
7904.05 15824.197 1.0669394 -0.37974755
7904.96 15824.000 1.0623751 -0.371108
7905.88 15823.804 1.0640018 -0.37579829
7906.80 15823.607 1.0606711 -0.36870861
7907.71 15823.411 1.0581263 -0.3670491
7908.63 15823.214 1.0586774 -0.36916754
7909.55 15823.018 1.0561415 -0.3697989
7910.47 15822.822 1.0485041 -0.36367555
7911.38 15822.625 1.0471489 -0.36303484
7912.29 15822.429 1.0489553 -0.36043497
7913.21 15822.232 1.0419033 -0.35965505
7914.13 15822.036 1.0436063 -0.36180495
7915.05 15821.839 1.0424801 -0.35674461
7915.96 15821.643 1.0430107 -0.36111555
7916.88 15821.446 1.0410519 -0.35631314
7917.79 15821.250 1.0358422 -0.35652448
7918.70 15821.053 1.0368949 -0.35598555
7919.62 15820.857 1.0420327 -0.34814008
7920.54 15820.660 1.0371715 -0.35082329
7921.45 15820.464 1.0357998 -0.35920198
7922.37 15820.267 1.0324515 -0.35271421
7923.28 15820.071 1.0344615 -0.34963557
7924.20 15819.874 1.034801 -0.34369759
7925.11 15819.678 1.0322807 -0.35217002
7926.03 15819.481 1.0369346 -0.34500812
7926.95 15819.285 1.0318121 -0.34296792
7927.87 15819.088 1.0309229 -0.34705241
7928.78 15818.892 1.0300795 -0.34565045
7929.70 15818.696 1.0325592 -0.34171194
7930.62 15818.499 1.0331488 -0.34286916
7931.53 15818.303 1.0318705 -0.34410556
7932.45 15818.106 1.0268202 -0.33550495
7933.36 15817.910 1.0263575 -0.33898982
7934.28 15817.713 1.0340175 -0.33818873
7935.20 15817.517 1.030064 -0.33566246
7936.11 15817.320 1.0256505 -0.33715207
7937.03 15817.124 1.0327095 -0.33870126
7937.94 15816.927 1.0256241 -0.33637599
7938.86 15816.731 1.0340577 -0.33866615
7939.78 15816.534 1.0251094 -0.34022483
7940.69 15816.338 1.0248547 -0.34014153
7941.61 15816.141 1.024328 -0.33848104
7942.53 15815.945 1.0245567 -0.33610075
7943.45 15815.748 1.031146 -0.33698669
7944.36 15815.552 1.027455 -0.33529986
7945.28 15815.355 1.0290786 -0.3369174
7946.19 15815.159 1.023124 -0.33396992
