# Sweep from 15815.828Hz to 15836.184Hz step 0.1696333333333314Hz delay 0.9s
# Excitation 0.001691Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
10448.41 15827.024 2.1185699 -0.18855073
10449.33 15827.193 2.0970829 -0.18887778
10450.24 15827.363 2.0899736 -0.17879479
10451.15 15827.533 2.0781454 -0.18241698
10452.07 15827.702 2.0662042 -0.17968094
10452.99 15827.872 2.0602017 -0.18036785
10453.91 15828.042 2.0476502 -0.18343489
10454.83 15828.211 2.0361888 -0.1741044
10455.74 15828.381 2.022713 -0.18091444
10456.66 15828.550 2.0122175 -0.1834471
10457.57 15828.720 2.0112875 -0.18309763
10458.49 15828.890 1.9960892 -0.18812993
10459.40 15829.059 1.9917263 -0.18814015
10460.31 15829.229 1.9818292 -0.186515
10461.23 15829.399 1.9806084 -0.18818457
10462.14 15829.568 1.9666156 -0.19437776
10463.06 15829.738 1.9672727 -0.19578509
10463.98 15829.908 1.962263 -0.20155173
10464.89 15830.077 1.9606227 -0.20339435
10465.81 15830.247 1.9558172 -0.21252788
10466.73 15830.416 1.9508877 -0.21103568
10467.65 15830.586 1.9475287 -0.21012528
10468.57 15830.756 1.9433817 -0.21461643
10469.48 15830.925 1.9362876 -0.21565668
10470.40 15831.095 1.9297684 -0.21903926
10471.31 15831.265 1.9305583 -0.21935033
10472.23 15831.434 1.9256968 -0.22473388
10473.14 15831.604 1.9209847 -0.22580598
10474.05 15831.774 1.922805 -0.23356722
10474.97 15831.943 1.9191411 -0.22933683
10475.89 15832.113 1.9210133 -0.23370208
10476.81 15832.282 1.9117324 -0.23402399
10477.72 15832.452 1.9188822 -0.23667549
10478.64 15832.622 1.9091515 -0.23440182
10479.55 15832.791 1.9081765 -0.24691408
10480.47 15832.961 1.9082079 -0.24553282
10481.38 15833.131 1.9086372 -0.2536211
10482.30 15833.300 1.907694 -0.25217003
10483.21 15833.470 1.9006955 -0.25280835
10484.13 15833.639 1.9025016 -0.25784672
10485.05 15833.809 1.9024421 -0.25735832
10485.96 15833.979 1.8982435 -0.26358339
10486.88 15834.148 1.8973874 -0.26250558
10487.79 15834.318 1.8994978 -0.25580258
10488.71 15834.488 1.8984202 -0.26005421
10489.63 15834.657 1.8917044 -0.25828976
10490.54 15834.827 1.893364 -0.26285784
10491.46 15834.997 1.8918244 -0.26744451
10492.38 15835.166 1.8928108 -0.26709941
10493.29 15835.336 1.8929541 -0.26702764
10494.21 15835.505 1.8915568 -0.26973305
10495.12 15835.675 1.8927363 -0.27106202
10496.04 15835.845 1.894911 -0.27382683
10496.96 15836.014 1.8878712 -0.27239787
10497.87 15836.184 1.8898805 -0.27074546
