# Sweep from 15805.342Hz to 15840.133Hz step 0.2899249999999938Hz delay 0.8s
# Excitation 0.004218Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
80743.68 15822.448 5.1661432 -0.22595208
80744.49 15822.737 5.1538627 -0.21797204
80745.31 15823.027 5.1339712 -0.20456095
80746.12 15823.317 5.1263933 -0.1997977
80746.94 15823.607 5.1108232 -0.18864137
80747.76 15823.897 5.0971062 -0.18101942
80748.58 15824.187 5.0774697 -0.17518909
80749.39 15824.477 5.0704912 -0.17855244
80750.21 15824.767 5.0539816 -0.17138699
80751.03 15825.057 5.039079 -0.1649363
80751.84 15825.347 5.0333656 -0.16799727
80752.66 15825.637 5.0168373 -0.17088288
80753.48 15825.927 5.0043859 -0.16883062
80754.29 15826.217 4.9866576 -0.16343455
80755.11 15826.507 4.9741243 -0.16370407
80755.92 15826.796 4.9658383 -0.16480178
80756.74 15827.086 4.9502087 -0.16712342
80757.56 15827.376 4.9383398 -0.17582725
80758.37 15827.666 4.9246396 -0.17581
80759.19 15827.956 4.9155947 -0.17550988
80760.00 15828.246 4.9091159 -0.18274548
80760.82 15828.536 4.8973207 -0.18163742
80761.64 15828.826 4.8867487 -0.1871321
80762.45 15829.116 4.8783218 -0.19158094
80763.27 15829.406 4.8756297 -0.19804216
80764.09 15829.696 4.8636311 -0.19601354
80764.90 15829.986 4.8512011 -0.19910303
80765.71 15830.276 4.8530228 -0.20092487
80766.53 15830.565 4.8391321 -0.20745154
80767.35 15830.855 4.8370189 -0.21418809
80768.17 15831.145 4.8333263 -0.21826094
80768.98 15831.435 4.8279444 -0.22103234
80769.80 15831.725 4.8179918 -0.22932801
80770.62 15832.015 4.8201546 -0.22560511
80771.43 15832.305 4.8072525 -0.23411276
80772.25 15832.595 4.8072216 -0.23759836
80773.06 15832.885 4.8004263 -0.24735155
80773.88 15833.175 4.8008565 -0.24588206
80774.70 15833.465 4.7975909 -0.2480545
80775.51 15833.755 4.7902395 -0.24826846
80776.33 15834.045 4.793631 -0.25380831
80777.15 15834.335 4.7894155 -0.25952289
80777.97 15834.624 4.7868393 -0.26151397
80778.78 15834.914 4.7805183 -0.26707323
80779.60 15835.204 4.7718472 -0.26925835
80780.42 15835.494 4.778426 -0.2698647
80781.24 15835.784 4.7761705 -0.27138827
80782.05 15836.074 4.7693734 -0.27455556
80782.87 15836.364 4.7704029 -0.27952834
80783.69 15836.654 4.7687222 -0.2825978
80784.50 15836.944 4.7717276 -0.28392174
80785.32 15837.234 4.7641247 -0.28210337
80786.13 15837.524 4.7671992 -0.28893916
80786.95 15837.814 4.7639364 -0.29040604
80787.77 15838.104 4.7628532 -0.28776012
80788.59 15838.393 4.7630006 -0.28414104
80789.41 15838.683 4.7657059 -0.29159969
80790.22 15838.973 4.7594913 -0.29297621
80791.04 15839.263 4.7570702 -0.29756944
80791.85 15839.553 4.7561616 -0.30108725
80792.67 15839.843 4.7565522 -0.29968723
80793.49 15840.133 4.756309 -0.30174439
