# Sweep from 15844.896Hz to 15805.629Hz step -0.32722499999999854Hz delay 0.8s
# Excitation 0.002072Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
72373.37 15813.482 2.3202708 -0.38969245
72374.19 15813.155 2.3146324 -0.39318789
72375.00 15812.828 2.3211226 -0.38919845
72375.82 15812.501 2.3166231 -0.38629207
72376.64 15812.174 2.3161315 -0.38644336
72377.46 15811.846 2.3168907 -0.38572219
72378.28 15811.519 2.3141488 -0.38120359
72379.09 15811.192 2.313102 -0.37943087
72379.91 15810.865 2.3126629 -0.37910095
72380.72 15810.537 2.315857 -0.38552429
72381.54 15810.210 2.3134621 -0.37927404
72382.35 15809.883 2.3121656 -0.38037356
72383.17 15809.556 2.3122575 -0.37941425
72383.99 15809.228 2.3165742 -0.37356114
72384.80 15808.901 2.3143505 -0.37797551
72385.62 15808.574 2.3108257 -0.3797723
72386.44 15808.247 2.3099644 -0.37807831
72387.26 15807.920 2.3104778 -0.37517927
72388.07 15807.592 2.3125087 -0.37589837
72388.89 15807.265 2.3103025 -0.38074353
72389.70 15806.938 2.3041355 -0.37764192
72390.52 15806.611 2.3095167 -0.38035321
72391.34 15806.283 2.3147111 -0.37266886
72392.15 15805.956 2.3082987 -0.37162602
72392.97 15805.629 2.310283 -0.37104212
