# Sweep from 15814.808Hz to 15839.257Hz step 0.20374166666665589Hz delay 0.9s
# Excitation 0.000582Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
30803.47 15827.847 0.73046573 -0.277265
30804.38 15828.051 0.71983919 -0.26603414
30805.30 15828.255 0.71358852 -0.26219749
30806.22 15828.459 0.71347142 -0.26061622
30807.13 15828.662 0.69967859 -0.25619843
30808.05 15828.866 0.69022803 -0.25739297
30808.96 15829.070 0.69336892 -0.25833498
30809.88 15829.274 0.68400158 -0.2555507
30810.79 15829.477 0.68192691 -0.25638292
30811.71 15829.681 0.68064219 -0.25597782
30812.63 15829.885 0.6744873 -0.25595966
30813.54 15830.089 0.67111966 -0.26432957
30814.46 15830.292 0.67097204 -0.26525288
30815.38 15830.496 0.67513417 -0.25999253
30816.29 15830.700 0.6638482 -0.26614765
30817.21 15830.904 0.66346951 -0.26952335
30818.12 15831.107 0.66540196 -0.26878169
30819.04 15831.311 0.66366579 -0.2665532
30819.96 15831.515 0.65531651 -0.26859655
30820.88 15831.719 0.66444494 -0.27183202
30821.79 15831.922 0.65956891 -0.26714451
30822.71 15832.126 0.66048744 -0.26639034
30823.63 15832.330 0.65812623 -0.27100327
30824.54 15832.534 0.65835286 -0.27614641
30825.46 15832.737 0.65576046 -0.27544041
30826.37 15832.941 0.65139125 -0.27081336
30827.29 15833.145 0.65571788 -0.27548171
30828.20 15833.348 0.65171508 -0.27634115
30829.12 15833.552 0.65122674 -0.27286731
30830.04 15833.756 0.65314674 -0.27872315
30830.96 15833.960 0.65378021 -0.28382453
30831.87 15834.163 0.65308689 -0.27505428
30832.79 15834.367 0.65212885 -0.2781378
30833.71 15834.571 0.65072112 -0.2822627
30834.63 15834.775 0.65734707 -0.28266157
30835.54 15834.978 0.65148475 -0.27669518
30836.46 15835.182 0.64906902 -0.27861421
30837.38 15835.386 0.65036335 -0.27899699
30838.29 15835.590 0.65148566 -0.28131262
30839.21 15835.793 0.64861626 -0.2832322
30840.13 15835.997 0.64777197 -0.27815815
30841.04 15836.201 0.64748053 -0.2815691
30841.96 15836.405 0.65501087 -0.28094576
30842.87 15836.608 0.64978053 -0.28593442
30843.79 15836.812 0.65081349 -0.28275599
30844.70 15837.016 0.64989035 -0.28262215
30845.62 15837.220 0.64696485 -0.28507648
30846.54 15837.423 0.64817959 -0.28486198
30847.45 15837.627 0.64820841 -0.28464098
30848.36 15837.831 0.64538574 -0.28419777
30849.28 15838.035 0.64716659 -0.28483163
30850.20 15838.238 0.65564944 -0.28726564
30851.11 15838.442 0.65028587 -0.2867132
30852.03 15838.646 0.6501561 -0.28234081
30852.94 15838.850 0.65262674 -0.28464834
30853.86 15839.053 0.64739254 -0.28677243
30854.77 15839.257 0.65034635 -0.28701572
