# Sweep from 15847.783Hz to 15803.103Hz step -0.37233333333333574Hz delay 0.8s
# Excitation 0.001167Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
43391.77 15811.294 1.3036441 -0.34117326
43392.58 15810.922 1.3027391 -0.34380477
43393.40 15810.550 1.3049128 -0.34332515
43394.22 15810.177 1.3006487 -0.34215813
43395.04 15809.805 1.3004476 -0.34241941
43395.85 15809.433 1.2999305 -0.34254217
43396.67 15809.060 1.2966511 -0.33957167
43397.48 15808.688 1.3013289 -0.34376461
43398.30 15808.316 1.3053522 -0.3438962
43399.11 15807.943 1.3047397 -0.34054
43399.93 15807.571 1.3002852 -0.34113427
43400.75 15807.199 1.3016315 -0.33980359
43401.56 15806.826 1.3033009 -0.33791881
43402.38 15806.454 1.299684 -0.3302232
43403.20 15806.082 1.2989203 -0.33981084
43404.01 15805.709 1.3055424 -0.33799401
43404.82 15805.337 1.2987299 -0.33702253
43405.64 15804.965 1.3014445 -0.33453691
43406.46 15804.592 1.305232 -0.32606502
43407.27 15804.220 1.3003934 -0.33802453
43408.09 15803.848 1.3037404 -0.33479739
43408.91 15803.475 1.3075269 -0.33066749
43409.72 15803.103 1.3038302 -0.32791095
