# Sweep from 15804.668Hz to 15840.301Hz step 0.2969416666666651Hz delay 0.8s
# Excitation 0.004438Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
81723.05 15818.921 5.0846529 -0.58590314
81723.87 15819.218 5.0943768 -0.59628019
81724.69 15819.515 5.1108109 -0.60595477
81725.51 15819.812 5.1262964 -0.60860003
81726.33 15820.109 5.1595803 -0.62034673
81727.15 15820.406 5.1872075 -0.63065704
81727.96 15820.703 5.3255626 -0.61398373
81728.78 15821.000 5.4678362 -0.26193962
81729.59 15821.297 5.456362 -0.2408249
81730.41 15821.594 5.4508173 -0.22367064
81731.23 15821.891 5.4345583 -0.21488664
81732.04 15822.188 5.4255461 -0.19915321
81732.86 15822.484 5.4097618 -0.19593163
81733.68 15822.781 5.3958161 -0.18507012
81734.50 15823.078 5.3827771 -0.17837885
81735.31 15823.375 5.3723943 -0.17251097
81736.13 15823.672 5.3582548 -0.16490128
81736.95 15823.969 5.3434837 -0.16003918
81737.76 15824.266 5.3270978 -0.15925231
81738.58 15824.563 5.3118524 -0.1558014
81739.41 15824.860 5.3020863 -0.15206575
81740.22 15825.157 5.2876135 -0.15712018
81741.04 15825.454 5.2742512 -0.15029561
81741.86 15825.751 5.2597129 -0.14974945
81742.67 15826.048 5.2523428 -0.15899874
81743.48 15826.345 5.2356327 -0.15302344
81744.31 15826.642 5.2260184 -0.15642966
81745.13 15826.939 5.2154915 -0.15892806
81745.94 15827.236 5.2050996 -0.15855478
81746.76 15827.533 5.1900424 -0.1660955
81747.57 15827.829 5.1801044 -0.16398113
81748.38 15828.126 5.1722282 -0.16825028
81749.20 15828.423 5.1602187 -0.16876817
81750.02 15828.720 5.1471452 -0.18199871
81750.83 15829.017 5.141655 -0.18694335
81751.65 15829.314 5.1304642 -0.18905207
81752.47 15829.611 5.1227175 -0.18980833
81753.29 15829.908 5.1137554 -0.19728675
81754.10 15830.205 5.1100187 -0.19604654
81754.92 15830.502 5.1022489 -0.20249742
81755.73 15830.799 5.0951762 -0.20784688
81756.55 15831.096 5.0885374 -0.21663827
81757.37 15831.393 5.0860349 -0.21840306
81758.18 15831.690 5.0793374 -0.22545841
81758.99 15831.987 5.0759186 -0.23092865
81759.81 15832.284 5.0723979 -0.22829714
81760.62 15832.581 5.0608628 -0.23408842
81761.44 15832.877 5.060836 -0.23922297
81762.26 15833.174 5.0540989 -0.24076311
81763.07 15833.471 5.054259 -0.24447803
81763.89 15833.768 5.0563658 -0.25471959
81764.70 15834.065 5.0466438 -0.25776686
81765.52 15834.362 5.0406156 -0.25709809
81766.34 15834.659 5.0446215 -0.25966023
81767.15 15834.956 5.0359372 -0.25944468
81767.97 15835.253 5.0347426 -0.26768183
81768.79 15835.550 5.0311837 -0.27146501
81769.60 15835.847 5.0306298 -0.26982565
81770.41 15836.144 5.0288427 -0.27193502
81771.23 15836.441 5.0268718 -0.27524158
81772.05 15836.738 5.0252229 -0.27707978
81772.86 15837.035 5.0235731 -0.28460343
81773.68 15837.332 5.0233234 -0.28948972
81774.50 15837.629 5.0234926 -0.28575326
81775.32 15837.925 5.0214762 -0.28365474
81776.13 15838.222 5.0214835 -0.29388033
81776.95 15838.519 5.0133031 -0.29491684
81777.77 15838.816 5.0144167 -0.29504358
81778.58 15839.113 5.0171711 -0.29563608
81779.40 15839.410 5.00941 -0.29499645
81780.22 15839.707 5.0146964 -0.30368312
81781.03 15840.004 5.0062658 -0.303604
81781.85 15840.301 5.014957 -0.30411715
