# Sweep from 15802.475Hz to 15847.714Hz step 0.37699166666666317Hz delay 0.8s
# Excitation 0.000874Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
62575.78 15831.880 0.98386067 -0.27966723
62576.60 15832.257 0.98806152 -0.27771966
62577.41 15832.634 0.98471662 -0.28241544
62578.23 15833.011 0.98003409 -0.27808866
62579.05 15833.388 0.97963914 -0.27978589
62579.87 15833.765 0.98065755 -0.28289273
62580.69 15834.142 0.98540772 -0.28453718
62581.50 15834.519 0.9784153 -0.28391995
62582.32 15834.896 0.98200439 -0.28288835
62583.13 15835.273 0.97530085 -0.2879666
62583.95 15835.650 0.97857912 -0.28807648
62584.77 15836.027 0.97768896 -0.28277
62585.59 15836.404 0.97320321 -0.28359625
62586.40 15836.781 0.97502345 -0.28835564
62587.22 15837.158 0.9726848 -0.28740638
62588.03 15837.535 0.97218049 -0.28665698
62588.85 15837.912 0.9761203 -0.28668003
62589.67 15838.289 0.97169107 -0.28438708
62590.49 15838.666 0.9745155 -0.29062949
62591.30 15839.043 0.97357292 -0.28725009
62592.12 15839.420 0.97457041 -0.28317837
62592.93 15839.797 0.97344343 -0.287397
62593.75 15840.174 0.97194356 -0.28550886
62594.56 15840.551 0.96799147 -0.28660284
62595.38 15840.928 0.97185728 -0.29261773
62596.20 15841.305 0.97175234 -0.29219629
62597.02 15841.682 0.96908229 -0.29447233
62597.83 15842.059 0.96982251 -0.29293176
62598.65 15842.436 0.97653697 -0.29405584
62599.47 15842.813 0.97291456 -0.2951399
62600.28 15843.190 0.97408213 -0.29670153
62601.10 15843.567 0.97170823 -0.29114199
62601.92 15843.944 0.96863243 -0.29192694
62602.73 15844.321 0.97408838 -0.29400837
62603.54 15844.698 0.97027919 -0.29182374
62604.36 15845.075 0.97204281 -0.29588426
62605.17 15845.452 0.97168709 -0.29123365
62605.99 15845.829 0.97190593 -0.2920585
62606.81 15846.206 0.97169823 -0.29603393
62607.63 15846.583 0.97030136 -0.28923481
62608.44 15846.960 0.97634586 -0.28778797
62609.25 15847.337 0.96846384 -0.29604161
62610.07 15847.714 0.97555017 -0.29842883
