20220818T164219 15801.185 15848.924 0.39782500000001164 0.8 0.000713 0dB -105 100ms 1660830189.54 60189.54 15825.078 7.8373 0.0572569 -1
20220818T164358 15848.924 15801.185 -0.39782500000001164 0.8 0.000713 0dB -105 100ms 1660830288.23 60288.23 15825.100 7.2113 0.0600413 -1
20220818T164537 15801.185 15848.924 0.39782500000001164 0.8 0.000713 0dB -105 100ms 1660830387.14 60387.14 15825.068 7.7444 0.0603586 -1
20220818T164716 15848.301 15801.835 -0.3872166666666696 0.8 0.000751 0dB -105 100ms 1660830485.85 60485.85 15825.107 7.4143 0.0617225 -1
20220818T164854 15801.835 15848.301 0.3872166666666696 0.8 0.000751 0dB -105 100ms 1660830584.88 60584.88 15825.121 7.9744 0.0614818 -1
20220818T165033 15848.301 15801.835 -0.3872166666666696 0.8 0.000751 0dB -105 100ms 1660830683.39 60683.39 15825.162 7.5619 0.0613575 -1
20220818T165212 15801.835 15848.301 0.3872166666666696 0.8 0.000751 0dB -105 100ms 1660830782.58 60782.58 15825.150 7.9628 0.0608963 -1
20220818T165351 15848.301 15801.835 -0.3872166666666696 0.8 0.000751 0dB -105 100ms 1660830881.23 60881.23 15825.077 7.9941 0.0610311 -1
20220818T165530 15801.835 15848.301 0.3872166666666696 0.8 0.000751 0dB -105 100ms 1660830980.07 60980.07 15825.064 7.474 0.0611959 -1
20220818T165709 15847.486 15802.642 -0.373700000000008 0.8 0.000790 0dB -105 100ms 1660831078.60 61078.60 15825.194 7.5618 0.0650577 -1
20220818T165847 15802.642 15847.486 0.373700000000008 0.8 0.000790 0dB -105 100ms 1660831177.67 61177.67 15825.069 7.8491 0.0647276 -1
20220818T170026 15847.486 15802.642 -0.373700000000008 0.8 0.000790 0dB -105 100ms 1660831276.44 61276.44 15825.071 7.926 0.0640726 -1
20220818T170205 15802.642 15847.486 0.373700000000008 0.8 0.000790 0dB -105 100ms 1660831375.31 61375.31 15825.085 7.7285 0.0672585 -1
20220818T170344 15847.486 15802.642 -0.373700000000008 0.8 0.000790 0dB -105 100ms 1660831474.05 61474.05 15825.074 7.8856 0.0646052 -1
20220818T170523 15802.642 15847.486 0.373700000000008 0.8 0.000790 0dB -105 100ms 1660831572.83 61572.83 15825.036 7.9222 0.0643239 -1
20220818T170701 15848.803 15801.270 -0.39610833333332873 0.8 0.000831 0dB -105 100ms 1660831671.55 61671.55 15825.114 7.5638 0.0673312 -1
20220818T170840 15801.270 15848.803 0.39610833333332873 0.8 0.000831 0dB -105 100ms 1660831770.76 61770.76 15825.162 7.7591 0.0671647 -1
20220818T171019 15848.803 15801.270 -0.39610833333332873 0.8 0.000831 0dB -105 100ms 1660831869.14 61869.14 15825.125 7.7837 0.067978 -1
20220818T171158 15801.270 15848.803 0.39610833333332873 0.8 0.000831 0dB -105 100ms 1660831968.42 61968.42 15825.164 7.405 0.0682785 -1
20220818T171337 15848.803 15801.270 -0.39610833333332873 0.8 0.000831 0dB -105 100ms 1660832066.91 62066.91 15825.056 7.7869 0.0670553 -1
20220818T171515 15801.270 15848.803 0.39610833333332873 0.8 0.000831 0dB -105 100ms 1660832165.88 62165.88 15825.095 7.5397 0.0688923 -1
20220818T171654 15847.714 15802.475 -0.37699166666666317 0.8 0.000874 0dB -105 100ms 1660832264.59 62264.59 15825.097 7.6312 0.0727358 -1
20220818T171833 15802.475 15847.714 0.37699166666666317 0.8 0.000874 0dB -105 100ms 1660832363.50 62363.50 15825.136 7.0053 0.0691633 -1
20220818T172012 15847.714 15802.475 -0.37699166666666317 0.8 0.000874 0dB -105 100ms 1660832462.17 62462.17 15825.136 7.9661 0.0702722 -1
20220818T172151 15802.475 15847.714 0.37699166666666317 0.8 0.000874 0dB -105 100ms 1660832561.24 62561.24 15825.158 7.752 0.0718515 -1
20220818T172330 15847.714 15802.475 -0.37699166666666317 0.8 0.000874 0dB -105 100ms 1660832659.85 62659.85 15825.127 7.5717 0.0708422 -1
20220818T172508 15802.475 15847.714 0.37699166666666317 0.8 0.000874 0dB -105 100ms 1660832758.95 62758.95 15825.188 7.7773 0.0713922 -1
20220818T172647 15848.519 15801.856 -0.3888583333333372 0.8 0.000920 0dB -105 100ms 1660832857.68 62857.68 15825.154 7.6978 0.0766445 -1
20220818T172826 15801.856 15848.519 0.3888583333333372 0.8 0.000920 0dB -105 100ms 1660832956.39 62956.39 15825.169 7.6528 0.0742267 -1
20220818T173005 15848.519 15801.856 -0.3888583333333372 0.8 0.000920 0dB -105 100ms 1660833055.16 63055.16 15825.220 7.3799 0.0749798 -1
20220818T173144 15801.856 15848.519 0.3888583333333372 0.8 0.000920 0dB -105 100ms 1660833154.08 63154.08 15825.204 7.426 0.0768667 -1
20220818T173323 15848.519 15801.856 -0.3888583333333372 0.8 0.000920 0dB -105 100ms 1660833252.78 63252.78 15825.211 7.6297 0.0753889 -1
20220818T173501 15801.856 15848.519 0.3888583333333372 0.8 0.000920 0dB -105 100ms 1660833351.68 63351.68 15825.211 7.6959 0.0766271 -1
20220818T173640 15848.299 15802.124 -0.38479166666667575 0.8 0.000967 0dB -105 100ms 1660833450.58 63450.58 15825.152 7.5665 0.0804818 -1
20220818T173819 15802.124 15848.299 0.38479166666667575 0.8 0.000967 0dB -105 100ms 1660833549.15 63549.15 15825.154 7.3977 0.0795842 -1
20220818T173958 15848.299 15802.124 -0.38479166666667575 0.8 0.000967 0dB -105 100ms 1660833648.20 63648.20 15825.156 7.5549 0.0807279 -1
20220818T174137 15802.124 15848.299 0.38479166666667575 0.8 0.000967 0dB -105 100ms 1660833747.18 63747.18 15825.338 7.4908 0.082528 -1
20220818T174315 15848.299 15802.124 -0.38479166666667575 0.8 0.000967 0dB -105 100ms 1660833845.81 63845.81 15825.174 7.3778 0.0797273 -1
20220818T174454 15802.124 15848.299 0.38479166666667575 0.8 0.000967 0dB -105 100ms 1660833944.53 63944.53 15825.198 7.7945 0.0801549 -1
20220818T174633 15848.582 15801.814 -0.3897333333333336 0.8 0.001018 0dB -105 100ms 1660834043.35 64043.35 15825.226 7.4052 0.0833278 -1
20220818T174812 15801.814 15848.582 0.3897333333333336 0.8 0.001018 0dB -105 100ms 1660834142.20 64142.20 15825.194 7.1461 0.0850624 -1
20220818T174951 15848.582 15801.814 -0.3897333333333336 0.8 0.001018 0dB -105 100ms 1660834240.96 64240.96 15825.217 7.5661 0.0851259 -1
20220818T175130 15801.814 15848.582 0.3897333333333336 0.8 0.001018 0dB -105 100ms 1660834339.97 64339.97 15825.279 7.4735 0.0859665 -1
20220818T175308 15848.582 15801.814 -0.3897333333333336 0.8 0.001018 0dB -105 100ms 1660834438.56 64438.56 15825.222 7.4437 0.0851723 -1
20220818T175447 15801.814 15848.582 0.3897333333333336 0.8 0.001018 0dB -105 100ms 1660834537.42 64537.42 15825.180 7.2298 0.0845531 -1
20220818T175626 15846.869 15803.490 -0.3614916666666735 0.8 0.001071 0dB -105 100ms 1660834636.24 64636.24 15825.204 7.5492 0.0898226 -1
20220818T175805 15803.490 15846.869 0.3614916666666735 0.8 0.001071 0dB -105 100ms 1660834735.20 64735.20 15825.221 7.6211 0.0891601 -1
20220818T175944 15846.869 15803.490 -0.3614916666666735 0.8 0.001071 0dB -105 100ms 1660834833.82 64833.82 15825.220 7.5414 0.0902335 -1
20220818T180122 15803.490 15846.869 0.3614916666666735 0.8 0.001071 0dB -105 100ms 1660834932.89 64932.89 15825.253 7.4885 0.0899315 -1
20220818T180301 15846.869 15803.490 -0.3614916666666735 0.8 0.001071 0dB -105 100ms 1660835031.33 65031.33 15825.273 7.5929 0.0887936 -1
20220818T180440 15803.490 15846.869 0.3614916666666735 0.8 0.001071 0dB -105 100ms 1660835130.38 65130.38 15825.182 7.8496 0.0884194 -1
20220818T180619 15848.731 15801.634 -0.39247499999999796 0.8 0.001127 0dB -105 100ms 1660835229.04 65229.04 15825.270 7.24 0.0947947 -1
20220818T180758 15801.634 15848.731 0.39247499999999796 0.8 0.001127 0dB -105 100ms 1660835328.22 65328.22 15825.258 7.4563 0.0953412 -1
20220818T180937 15848.731 15801.634 -0.39247499999999796 0.8 0.001127 0dB -105 100ms 1660835426.72 65426.72 15825.264 7.5842 0.0939508 -1
20220818T181115 15801.634 15848.731 0.39247499999999796 0.8 0.001127 0dB -105 100ms 1660835525.89 65525.89 15825.263 7.2143 0.0940258 -1
20220818T181254 15848.731 15801.634 -0.39247499999999796 0.8 0.001127 0dB -105 100ms 1660835624.38 65624.38 15825.261 7.3915 0.0967436 -1
20220818T181433 15801.634 15848.731 0.39247499999999796 0.8 0.001127 0dB -105 100ms 1660835723.58 65723.58 15825.281 7.2334 0.0953761 -1
20220818T181612 15846.981 15803.581 -0.36166666666666364 0.8 0.001185 0dB -105 100ms 1660835822.20 65822.20 15825.279 7.3985 0.101192 -1
20220818T181751 15803.581 15846.981 0.36166666666666364 0.8 0.001185 0dB -105 100ms 1660835921.15 65921.15 15825.343 7.1808 0.10054 -1
20220818T181930 15846.981 15803.581 -0.36166666666666364 0.8 0.001185 0dB -105 100ms 1660836019.74 66019.74 15825.315 7.3313 0.100565 -1
20220818T182108 15803.581 15846.981 0.36166666666666364 0.8 0.001185 0dB -105 100ms 1660836118.63 66118.63 15825.278 7.0317 0.100981 -1
20220818T182247 15846.981 15803.581 -0.36166666666666364 0.8 0.001185 0dB -105 100ms 1660836217.34 66217.34 15825.325 7.4984 0.100128 -1
20220818T182426 15803.581 15846.981 0.36166666666666364 0.8 0.001185 0dB -105 100ms 1660836316.42 66316.42 15825.348 7.2238 0.101336 -1
20220818T182605 15847.019 15803.676 -0.36119166666667296 0.8 0.001247 0dB -105 100ms 1660836415.10 66415.10 15825.362 7.3289 0.10669 -1
20220818T182744 15803.676 15847.019 0.36119166666667296 0.8 0.001247 0dB -105 100ms 1660836513.82 66513.82 15825.289 7.439 0.105459 -1
20220818T182922 15847.019 15803.676 -0.36119166666667296 0.8 0.001247 0dB -105 100ms 1660836612.91 66612.91 15825.275 7.2915 0.106805 -1
20220818T183101 15803.676 15847.019 0.36119166666667296 0.8 0.001247 0dB -105 100ms 1660836711.52 66711.52 15825.314 7.3653 0.106514 -1
20220818T183240 15847.019 15803.676 -0.36119166666667296 0.8 0.001247 0dB -105 100ms 1660836810.58 66810.58 15825.281 7.0613 0.106795 -1
20220818T183419 15803.676 15847.019 0.36119166666667296 0.8 0.001247 0dB -105 100ms 1660836909.22 66909.22 15825.326 7.1704 0.106231 -1
20220818T183558 15846.837 15803.814 -0.3585249999999936 0.8 0.001312 0dB -105 100ms 1660837008.10 67008.10 15825.318 7.2557 0.112498 -1
20220818T183737 15803.814 15846.837 0.3585249999999936 0.8 0.001312 0dB -105 100ms 1660837106.73 67106.73 15825.262 7.1449 0.113613 -1
20220818T183915 15846.837 15803.814 -0.3585249999999936 0.8 0.001312 0dB -105 100ms 1660837205.63 67205.63 15825.347 7.1604 0.112853 -1
20220818T184054 15803.814 15846.837 0.3585249999999936 0.8 0.001312 0dB -105 100ms 1660837304.44 67304.44 15825.293 7.0755 0.113189 -1
20220818T184233 15846.837 15803.814 -0.3585249999999936 0.8 0.001312 0dB -105 100ms 1660837403.37 67403.37 15825.321 7.2163 0.112772 -1
20220818T184412 15803.814 15846.837 0.3585249999999936 0.8 0.001312 0dB -105 100ms 1660837502.29 67502.29 15825.367 7.0918 0.112925 -1
20220818T184551 15846.642 15804.091 -0.3545916666666623 0.8 0.001380 0dB -105 100ms 1660837601.08 67601.08 15825.349 7.0198 0.120851 -1
20220818T184730 15804.091 15846.642 0.3545916666666623 0.8 0.001380 0dB -105 100ms 1660837699.80 67699.80 15825.335 7.2055 0.120337 -1
20220818T184908 15846.642 15804.091 -0.3545916666666623 0.8 0.001380 0dB -105 100ms 1660837798.80 67798.80 15825.317 7.1021 0.119516 -1
20220818T185047 15804.091 15846.642 0.3545916666666623 0.8 0.001380 0dB -105 100ms 1660837897.51 67897.51 15825.377 7.0553 0.121082 -1
20220818T185226 15846.642 15804.091 -0.3545916666666623 0.8 0.001380 0dB -105 100ms 1660837996.39 67996.39 15825.327 7.1512 0.120521 -1
20220818T185405 15804.091 15846.642 0.3545916666666623 0.8 0.001380 0dB -105 100ms 1660838095.08 68095.08 15825.338 7.2849 0.120541 -1
20220818T185544 15847.193 15803.484 -0.3642416666666577 0.8 0.001452 0dB -105 100ms 1660838194.05 68194.05 15825.308 7.0128 0.127264 -1
20220818T185722 15803.484 15847.193 0.3642416666666577 0.8 0.001452 0dB -105 100ms 1660838292.83 68292.83 15825.368 6.8789 0.128025 -1
20220818T185901 15847.193 15803.484 -0.3642416666666577 0.8 0.001452 0dB -105 100ms 1660838391.48 68391.48 15825.377 7.0323 0.129259 -1
20220818T190040 15803.484 15847.193 0.3642416666666577 0.8 0.001452 0dB -105 100ms 1660838490.38 68490.38 15825.351 7.0083 0.129023 -1
20220818T190219 15847.193 15803.484 -0.3642416666666577 0.8 0.001452 0dB -105 100ms 1660838589.06 68589.06 15825.373 7.128 0.129576 -1
20220818T190358 15803.484 15847.193 0.3642416666666577 0.8 0.001452 0dB -105 100ms 1660838687.92 68687.92 15825.315 6.9862 0.126557 -1
20220818T190537 15846.274 15804.357 -0.34930833333332884 0.8 0.001528 0dB -105 100ms 1660838786.75 68786.75 15825.343 6.9719 0.136302 -1
20220818T190715 15804.357 15846.274 0.34930833333332884 0.8 0.001528 0dB -105 100ms 1660838885.69 68885.69 15825.348 6.8434 0.135251 -1
20220818T190854 15846.274 15804.357 -0.34930833333332884 0.8 0.001528 0dB -105 100ms 1660838984.43 68984.43 15825.309 6.7622 0.136722 -1
20220818T191033 15804.357 15846.274 0.34930833333332884 0.8 0.001528 0dB -105 100ms 1660839083.28 69083.28 15825.340 6.9242 0.135514 -1
20220818T191212 15846.274 15804.357 -0.34930833333332884 0.8 0.001528 0dB -105 100ms 1660839182.00 69182.00 15825.326 6.9633 0.134968 -1
20220818T191351 15804.357 15846.274 0.34930833333332884 0.8 0.001528 0dB -105 100ms 1660839280.93 69280.93 15825.345 6.9126 0.13655 -1
20220818T191529 15846.083 15804.608 -0.345625000000003 0.8 0.001608 0dB -105 100ms 1660839379.68 69379.68 15825.349 6.7423 0.143167 -1
20220818T191708 15804.608 15846.083 0.345625000000003 0.8 0.001608 0dB -105 100ms 1660839478.46 69478.46 15825.339 6.8054 0.143722 -1
20220818T191847 15846.083 15804.608 -0.345625000000003 0.8 0.001608 0dB -105 100ms 1660839577.23 69577.23 15825.357 6.7322 0.144506 -1
20220818T192026 15804.608 15846.083 0.345625000000003 0.8 0.001608 0dB -105 100ms 1660839676.05 69676.05 15825.350 6.7176 0.142945 -1
20220818T192205 15846.083 15804.608 -0.345625000000003 0.8 0.001608 0dB -105 100ms 1660839774.82 69774.82 15825.355 7.004 0.142703 -1
20220818T192343 15804.608 15846.083 0.345625000000003 0.8 0.001608 0dB -105 100ms 1660839873.69 69873.69 15825.351 6.8725 0.14265 -1
20220818T192522 15845.968 15804.733 -0.34362500000000484 0.8 0.001691 0dB -105 100ms 1660839972.60 69972.60 15825.304 6.7927 0.151852 -1
20220818T192701 15804.733 15845.968 0.34362500000000484 0.8 0.001691 0dB -105 100ms 1660840071.22 70071.22 15825.335 6.7235 0.152394 -1
20220818T192840 15845.968 15804.733 -0.34362500000000484 0.8 0.001691 0dB -105 100ms 1660840170.12 70170.12 15825.317 6.8625 0.15331 -1
20220818T193019 15804.733 15845.968 0.34362500000000484 0.8 0.001691 0dB -105 100ms 1660840268.76 70268.76 15825.312 6.7487 0.154096 -1
20220818T193157 15845.968 15804.733 -0.34362500000000484 0.8 0.001691 0dB -105 100ms 1660840367.74 70367.74 15825.314 6.7849 0.150817 -1
20220818T193336 15804.733 15845.968 0.34362500000000484 0.8 0.001691 0dB -105 100ms 1660840466.45 70466.45 15825.340 6.7606 0.154515 -1
20220818T193515 15845.622 15805.058 -0.3380333333333207 0.8 0.001779 0dB -105 100ms 1660840565.44 70565.44 15825.284 6.7432 0.161394 -1
20220818T193654 15805.058 15845.622 0.3380333333333207 0.8 0.001779 0dB -105 100ms 1660840664.11 70664.11 15825.336 6.7143 0.161078 -1
20220818T193833 15845.622 15805.058 -0.3380333333333207 0.8 0.001779 0dB -105 100ms 1660840762.98 70762.98 15825.310 6.7669 0.164845 -1
20220818T194011 15805.058 15845.622 0.3380333333333207 0.8 0.001779 0dB -105 100ms 1660840861.58 70861.58 15825.286 6.745 0.162911 -1
20220818T194150 15845.622 15805.058 -0.3380333333333207 0.8 0.001779 0dB -105 100ms 1660840960.57 70960.57 15825.312 6.7827 0.162449 -1
20220818T194329 15805.058 15845.622 0.3380333333333207 0.8 0.001779 0dB -105 100ms 1660841059.27 71059.27 15825.329 6.6598 0.162195 -1
20220818T194508 15845.308 15805.349 -0.33299166666667285 0.8 0.001872 0dB -105 100ms 1660841158.30 71158.30 15825.251 6.6251 0.173133 -1
20220818T194647 15805.349 15845.308 0.33299166666667285 0.8 0.001872 0dB -105 100ms 1660841256.72 71256.72 15825.247 6.5163 0.17229 -1
20220818T194825 15845.308 15805.349 -0.33299166666667285 0.8 0.001872 0dB -105 100ms 1660841355.94 71355.94 15825.250 6.7179 0.171685 -1
20220818T195004 15805.349 15845.308 0.33299166666667285 0.8 0.001872 0dB -105 100ms 1660841454.51 71454.51 15825.295 6.6141 0.171326 -1
20220818T195143 15845.308 15805.349 -0.33299166666667285 0.8 0.001872 0dB -105 100ms 1660841553.57 71553.57 15825.257 6.7786 0.172305 -1
20220818T195322 15805.349 15845.308 0.33299166666667285 0.8 0.001872 0dB -105 100ms 1660841652.04 71652.04 15825.254 6.6792 0.170834 -1
20220818T195501 15845.292 15805.217 -0.33395833333332425 0.8 0.001970 0dB -105 100ms 1660841751.20 71751.20 15825.190 6.5857 0.183543 -1
20220818T195640 15805.217 15845.292 0.33395833333332425 0.8 0.001970 0dB -105 100ms 1660841849.72 71849.72 15825.204 6.4465 0.182534 -1
20220818T195818 15845.292 15805.217 -0.33395833333332425 0.8 0.001970 0dB -105 100ms 1660841948.73 71948.73 15825.216 6.4577 0.182962 -1
20220818T195957 15805.217 15845.292 0.33395833333332425 0.8 0.001970 0dB -105 100ms 1660842047.35 72047.35 15825.209 6.561 0.183735 -1
20220818T200136 15845.292 15805.217 -0.33395833333332425 0.8 0.001970 0dB -105 100ms 1660842146.26 72146.26 15825.266 6.5595 0.183064 -1
20220818T200315 15805.217 15845.292 0.33395833333332425 0.8 0.001970 0dB -105 100ms 1660842245.16 72245.16 15825.262 6.5445 0.184818 -1
20220818T200454 15844.896 15805.629 -0.32722499999999854 0.8 0.002072 0dB -105 100ms 1660842344.17 72344.17 15825.187 6.5169 0.198485 -1
20220818T200633 15805.629 15844.896 0.32722499999999854 0.8 0.002072 0dB -105 100ms 1660842442.70 72442.70 15825.230 6.4456 0.197834 -1
20220818T200811 15844.896 15805.629 -0.32722499999999854 0.8 0.002072 0dB -105 100ms 1660842541.74 72541.74 15825.185 6.5008 0.199024 -1
20220818T200950 15805.629 15844.896 0.32722499999999854 0.8 0.002072 0dB -105 100ms 1660842640.17 72640.17 15825.192 6.4285 0.196336 -1
20220818T201129 15844.896 15805.629 -0.32722499999999854 0.8 0.002072 0dB -105 100ms 1660842739.32 72739.32 15825.205 6.3228 0.197609 -1
20220818T201308 15805.629 15844.896 0.32722499999999854 0.8 0.002072 0dB -105 100ms 1660842837.87 72837.87 15825.213 6.4239 0.195935 -1
20220818T201447 15844.485 15805.941 -0.32119999999999893 0.8 0.002180 0dB -105 100ms 1660842937.02 72937.02 15825.136 6.328 0.208193 -1
20220818T201625 15805.941 15844.485 0.32119999999999893 0.8 0.002180 0dB -105 100ms 1660843035.43 73035.43 15825.134 6.3002 0.207273 -1
20220818T201804 15844.485 15805.941 -0.32119999999999893 0.8 0.002180 0dB -105 100ms 1660843134.65 73134.65 15825.134 6.38 0.208083 -1
20220818T201943 15805.941 15844.485 0.32119999999999893 0.8 0.002180 0dB -105 100ms 1660843233.10 73233.10 15825.145 6.3131 0.208756 -1
20220818T202122 15844.485 15805.941 -0.32119999999999893 0.8 0.002180 0dB -105 100ms 1660843332.35 73332.35 15825.111 6.402 0.208007 -1
20220818T202301 15805.941 15844.485 0.32119999999999893 0.8 0.002180 0dB -105 100ms 1660843430.74 73430.74 15825.147 6.3276 0.206458 -1
20220818T202439 15844.130 15806.165 -0.31637499999998603 0.8 0.002294 0dB -105 100ms 1660843530.02 73530.02 15825.030 6.3487 0.221549 -1
20220818T202618 15806.165 15844.130 0.31637499999998603 0.8 0.002294 0dB -105 100ms 1660843628.29 73628.29 15825.058 6.2165 0.221914 -1
20220818T202757 15844.130 15806.165 -0.31637499999998603 0.8 0.002294 0dB -105 100ms 1660843727.62 73727.62 15825.032 6.3411 0.220497 -1
20220818T202936 15806.165 15844.130 0.31637499999998603 0.8 0.002294 0dB -105 100ms 1660843825.85 73825.85 15825.051 6.3151 0.220501 -1
20220818T203115 15844.130 15806.165 -0.31637499999998603 0.8 0.002294 0dB -105 100ms 1660843925.12 73925.12 15825.054 6.3572 0.219922 -1
20220818T203253 15806.165 15844.130 0.31637499999998603 0.8 0.002294 0dB -105 100ms 1660844023.44 74023.44 15825.050 6.2832 0.218877 -1
20220818T203432 15843.899 15806.200 -0.31415833333332255 0.8 0.002413 0dB -105 100ms 1660844122.83 74122.83 15824.933 6.2469 0.235343 -1
20220818T203611 15806.200 15843.899 0.31415833333332255 0.8 0.002413 0dB -105 100ms 1660844221.14 74221.14 15824.967 6.1755 0.235086 -1
20220818T203750 15843.899 15806.200 -0.31415833333332255 0.8 0.002413 0dB -105 100ms 1660844320.46 74320.46 15824.938 6.2119 0.234725 -1
20220818T203929 15806.200 15843.899 0.31415833333332255 0.8 0.002413 0dB -105 100ms 1660844418.76 74418.76 15824.968 6.2885 0.232547 -1
20220818T204107 15843.899 15806.200 -0.31415833333332255 0.8 0.002413 0dB -105 100ms 1660844518.03 74518.03 15824.947 6.2171 0.235093 -1
20220818T204246 15806.200 15843.899 0.31415833333332255 0.8 0.002413 0dB -105 100ms 1660844616.35 74616.35 15824.957 6.289 0.233225 -1
20220818T204425 15843.824 15806.090 -0.31445000000000317 0.8 0.002539 0dB -105 100ms 1660844715.77 74715.77 15824.819 6.2755 0.248906 -1
20220818T204604 15806.090 15843.824 0.31445000000000317 0.8 0.002539 0dB -105 100ms 1660844813.86 74813.86 15824.817 6.2054 0.248123 -1
20220818T204743 15843.824 15806.090 -0.31445000000000317 0.8 0.002539 0dB -105 100ms 1660844913.38 74913.38 15824.815 6.1966 0.246914 -1
20220818T204922 15806.090 15843.824 0.31445000000000317 0.8 0.002539 0dB -105 100ms 1660845011.54 75011.54 15824.846 6.2741 0.247975 -1
20220818T205100 15843.824 15806.090 -0.31445000000000317 0.8 0.002539 0dB -105 100ms 1660845111.03 75111.03 15824.812 6.071 0.247727 -1
20220818T205239 15806.090 15843.824 0.31445000000000317 0.8 0.002539 0dB -105 100ms 1660845209.19 75209.19 15824.845 6.1673 0.248445 -1
20220818T205418 15843.347 15806.343 -0.3083666666666583 0.8 0.002671 0dB -105 100ms 1660845308.71 75308.71 15824.707 6.1026 0.262893 -1
20220818T205557 15806.343 15843.347 0.3083666666666583 0.8 0.002671 0dB -105 100ms 1660845406.83 75406.83 15824.709 6.0958 0.26168 -1
20220818T205736 15843.347 15806.343 -0.3083666666666583 0.8 0.002671 0dB -105 100ms 1660845506.35 75506.35 15824.713 6.1711 0.262825 -1
20220818T205915 15806.343 15843.347 0.3083666666666583 0.8 0.002671 0dB -105 100ms 1660845604.45 75604.45 15824.709 6.03 0.262626 -1
20220818T210053 15843.347 15806.343 -0.3083666666666583 0.8 0.002671 0dB -105 100ms 1660845703.90 75703.90 15824.724 6.1017 0.265059 -1
20220818T210232 15806.343 15843.347 0.3083666666666583 0.8 0.002671 0dB -105 100ms 1660845802.06 75802.06 15824.723 6.0558 0.262693 -1
20220818T210411 15842.890 15806.555 -0.3027916666666594 0.8 0.002810 0dB -105 100ms 1660845901.73 75901.73 15824.532 6.1146 0.276864 -1
20220818T210550 15806.555 15842.890 0.3027916666666594 0.8 0.002810 0dB -105 100ms 1660845999.60 75999.60 15824.562 6.0697 0.276632 -1
20220818T210729 15842.890 15806.555 -0.3027916666666594 0.8 0.002810 0dB -105 100ms 1660846099.29 76099.29 15824.550 6.0623 0.277442 -1
20220818T210907 15806.555 15842.890 0.3027916666666594 0.8 0.002810 0dB -105 100ms 1660846197.22 76197.22 15824.570 6.0784 0.27786 -1
20220818T211046 15842.890 15806.555 -0.3027916666666594 0.8 0.002810 0dB -105 100ms 1660846296.90 76296.90 15824.558 6.0716 0.278682 -1
20220818T211225 15806.555 15842.890 0.3027916666666594 0.8 0.002810 0dB -105 100ms 1660846394.88 76394.88 15824.575 6.0332 0.276796 -1
20220818T211404 15842.675 15806.475 -0.3016666666666576 0.8 0.002956 0dB -105 100ms 1660846494.85 76494.85 15824.293 6.0951 0.295545 -1
20220818T211543 15806.475 15842.675 0.3016666666666576 0.8 0.002956 0dB -105 100ms 1660846592.22 76592.22 15824.319 6.0022 0.297782 -1
20220818T211721 15842.675 15806.475 -0.3016666666666576 0.8 0.002956 0dB -105 100ms 1660846692.50 76692.50 15824.298 6.0021 0.297131 -1
20220818T211900 15806.475 15842.675 0.3016666666666576 0.8 0.002956 0dB -105 100ms 1660846789.85 76789.85 15824.309 5.9245 0.295285 -1
20220818T212039 15842.675 15806.475 -0.3016666666666576 0.8 0.002956 0dB -105 100ms 1660846890.12 76890.12 15824.309 6.03 0.297483 -1
20220818T212218 15806.475 15842.675 0.3016666666666576 0.8 0.002956 0dB -105 100ms 1660846987.66 76987.66 15824.333 5.9998 0.297098 -1
20220818T212357 15842.332 15806.333 -0.299991666666665 0.8 0.003110 0dB -105 100ms 1660847087.63 77087.63 15824.163 5.965 0.313051 -1
20220818T212536 15806.333 15842.332 0.299991666666665 0.8 0.003110 0dB -105 100ms 1660847185.53 77185.53 15824.161 5.8616 0.312791 -1
20220818T212715 15842.332 15806.333 -0.299991666666665 0.8 0.003110 0dB -105 100ms 1660847285.31 77285.31 15824.160 5.8961 0.314067 -1
20220818T212853 15806.333 15842.332 0.299991666666665 0.8 0.003110 0dB -105 100ms 1660847383.30 77383.30 15824.186 5.9184 0.312592 -1
20220818T213032 15842.332 15806.333 -0.299991666666665 0.8 0.003110 0dB -105 100ms 1660847482.97 77482.97 15824.170 5.9589 0.314449 -1
20220818T213211 15806.333 15842.332 0.299991666666665 0.8 0.003110 0dB -105 100ms 1660847580.99 77580.99 15824.190 5.9122 0.311368 -1
20220818T213350 15841.927 15806.453 -0.295616666666668 0.8 0.003272 0dB -105 100ms 1660847681.11 77681.11 15823.868 5.8746 0.331293 -1
20220818T213529 15806.453 15841.927 0.295616666666668 0.8 0.003272 0dB -105 100ms 1660847778.32 77778.32 15823.921 5.8079 0.329526 -1
20220818T213708 15841.927 15806.453 -0.295616666666668 0.8 0.003272 0dB -105 100ms 1660847878.78 77878.78 15823.874 5.8639 0.331214 -1
20220818T213846 15806.453 15841.927 0.295616666666668 0.8 0.003272 0dB -105 100ms 1660847976.00 77976.00 15823.920 5.7615 0.330886 -1
20220818T214025 15841.927 15806.453 -0.295616666666668 0.8 0.003272 0dB -105 100ms 1660848076.48 78076.48 15823.866 5.7657 0.332448 -1
20220818T214204 15806.453 15841.927 0.295616666666668 0.8 0.003272 0dB -105 100ms 1660848173.72 78173.72 15823.928 5.7722 0.329271 -1
20220818T214343 15841.245 15806.612 -0.2886083333333469 0.8 0.003443 0dB -105 100ms 1660848274.30 78274.30 15823.594 5.8896 0.348698 -1
20220818T214522 15806.612 15841.245 0.2886083333333469 0.8 0.003443 0dB -105 100ms 1660848371.49 78371.49 15823.673 5.7976 0.345797 -1
