# Sweep from 15805.941Hz to 15844.485Hz step 0.32119999999999893Hz delay 0.8s
# Excitation 0.002180Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
73036.44 15825.534 2.6275404 -0.30827087
73037.25 15825.855 2.6267367 -0.28382453
73038.07 15826.177 2.6139085 -0.26788109
73038.89 15826.498 2.6018313 -0.26220084
73039.71 15826.819 2.5920233 -0.25576432
73040.53 15827.140 2.5809504 -0.25325329
73041.35 15827.461 2.5637337 -0.24264281
73042.16 15827.783 2.5595721 -0.24535683
73042.98 15828.104 2.5454422 -0.24291725
73043.79 15828.425 2.5364909 -0.23999289
73044.61 15828.746 2.531845 -0.23401216
73045.42 15829.067 2.5101003 -0.23542688
73046.23 15829.389 2.5112554 -0.23909428
73047.05 15829.710 2.5024062 -0.2454251
73047.87 15830.031 2.4963774 -0.24621929
73048.68 15830.352 2.4902793 -0.24676007
73049.50 15830.673 2.4846458 -0.24921482
73050.31 15830.995 2.4790793 -0.24776909
73051.13 15831.316 2.478359 -0.25255466
73051.95 15831.637 2.4678213 -0.25416975
73052.77 15831.958 2.4677768 -0.25858023
73053.58 15832.279 2.4613735 -0.26507806
73054.40 15832.601 2.4617541 -0.2616348
73055.21 15832.922 2.4628923 -0.26580057
73056.03 15833.243 2.4570325 -0.26412542
73056.85 15833.564 2.4558044 -0.27437923
73057.67 15833.885 2.4589806 -0.27273231
73058.49 15834.207 2.4564624 -0.27361017
73059.30 15834.528 2.4510832 -0.27549908
73060.12 15834.849 2.4556873 -0.27545954
73060.94 15835.170 2.4439692 -0.27958299
73061.75 15835.491 2.4426618 -0.27906776
73062.57 15835.813 2.4400063 -0.27970793
73063.38 15836.134 2.4465019 -0.28405944
73064.20 15836.455 2.4400467 -0.28482108
73065.02 15836.776 2.4401793 -0.28659483
73065.84 15837.097 2.4454832 -0.28612487
73066.65 15837.419 2.4385015 -0.28595915
73067.47 15837.740 2.4378965 -0.28534288
73068.28 15838.061 2.4389067 -0.289067
73069.10 15838.382 2.43765 -0.28913826
73069.91 15838.703 2.4302681 -0.29466341
73070.73 15839.025 2.4375263 -0.29767537
73071.54 15839.346 2.4302039 -0.29780483
73072.36 15839.667 2.4398296 -0.29472685
73073.18 15839.988 2.4351007 -0.29699456
73073.99 15840.309 2.4332635 -0.29659483
73074.81 15840.631 2.4327396 -0.29807313
73075.62 15840.952 2.4352448 -0.29569404
73076.44 15841.273 2.4310091 -0.30500377
73077.26 15841.594 2.4296628 -0.29831961
73078.07 15841.915 2.4323822 -0.29876182
73078.89 15842.237 2.4297487 -0.30232292
73079.70 15842.558 2.4326353 -0.29772087
73080.52 15842.879 2.4308983 -0.30087716
73081.33 15843.200 2.4357269 -0.30425562
73082.15 15843.521 2.4258302 -0.30179922
73082.96 15843.843 2.4268568 -0.3033428
73083.78 15844.164 2.4272342 -0.30725329
73084.59 15844.485 2.4292069 -0.30963363
