# Sweep from 15836.946Hz to 15815.935Hz step -0.17509166666667017Hz delay 0.9s
# Excitation 0.001452Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
9920.25 15820.312 1.6283408 -0.38620144
9921.17 15820.137 1.636613 -0.38855691
9922.09 15819.962 1.632788 -0.39112516
9923.00 15819.787 1.6306161 -0.38349469
9923.92 15819.612 1.6273156 -0.38109621
9924.84 15819.437 1.6319436 -0.38297807
9925.75 15819.262 1.6231523 -0.38080188
9926.67 15819.087 1.6252804 -0.37885644
9927.58 15818.912 1.6286032 -0.37667505
9928.50 15818.736 1.6240067 -0.37625455
9929.42 15818.561 1.62545 -0.37871121
9930.33 15818.386 1.6290232 -0.37067036
9931.25 15818.211 1.6249135 -0.38030916
9932.17 15818.036 1.623557 -0.37299452
9933.09 15817.861 1.6250559 -0.37744343
9934.00 15817.686 1.6230532 -0.37362611
9934.92 15817.511 1.6190057 -0.36985534
9935.83 15817.336 1.6153455 -0.36789598
9936.75 15817.161 1.6224196 -0.36546919
9937.67 15816.986 1.6213601 -0.36832648
9938.58 15816.810 1.6261328 -0.36960563
9939.49 15816.635 1.6199234 -0.36255187
9940.41 15816.460 1.6233561 -0.36726343
9941.32 15816.285 1.6198188 -0.36604385
9942.24 15816.110 1.6188914 -0.36108028
9943.15 15815.935 1.6206337 -0.36020046
