# Sweep from 15802.124Hz to 15848.299Hz step 0.38479166666667575Hz delay 0.8s
# Excitation 0.000967Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
63757.52 15830.214 1.1069016 -0.27223354
63758.34 15830.599 1.096905 -0.27090894
63759.15 15830.983 1.1008458 -0.26819566
63759.97 15831.368 1.0965105 -0.27402191
63760.78 15831.753 1.0931799 -0.27436636
63761.60 15832.138 1.0915845 -0.27461775
63762.42 15832.523 1.0926196 -0.27498038
63763.23 15832.907 1.0907478 -0.28515561
63764.05 15833.292 1.0915741 -0.28046964
63764.86 15833.677 1.0929056 -0.28111
63765.68 15834.062 1.0903083 -0.28104299
63766.50 15834.447 1.0903993 -0.28390011
63767.31 15834.831 1.0812704 -0.27960979
63768.13 15835.216 1.0800912 -0.28599513
63768.95 15835.601 1.0829624 -0.28413677
63769.76 15835.986 1.0817446 -0.28339934
63770.58 15836.370 1.0812005 -0.29140045
63771.39 15836.755 1.0807847 -0.28650686
63772.21 15837.140 1.0805247 -0.29070748
63773.03 15837.525 1.079222 -0.28532719
63773.84 15837.910 1.0819656 -0.28901434
63774.66 15838.294 1.0783899 -0.29009198
63775.48 15838.679 1.0762159 -0.28584083
63776.30 15839.064 1.0778921 -0.28790993
63777.11 15839.449 1.0744918 -0.2857586
63777.93 15839.834 1.0770759 -0.28619766
63778.75 15840.218 1.0782903 -0.2887715
63779.56 15840.603 1.0781858 -0.29204992
63780.38 15840.988 1.0753197 -0.28967793
63781.19 15841.373 1.0799818 -0.29334964
63782.01 15841.758 1.0791925 -0.28746291
63782.83 15842.142 1.0795212 -0.29043093
63783.64 15842.527 1.0737552 -0.28922284
63784.46 15842.912 1.0758074 -0.29025981
63785.28 15843.297 1.0799325 -0.29847672
63786.09 15843.682 1.0766502 -0.29776044
63786.91 15844.066 1.0777071 -0.29943766
63787.73 15844.451 1.0838493 -0.29327234
63788.54 15844.836 1.0778247 -0.29590325
63789.36 15845.221 1.0713791 -0.30096786
63790.18 15845.605 1.0748213 -0.29248403
63790.99 15845.990 1.077497 -0.2941627
63791.81 15846.375 1.0728995 -0.28990519
63792.62 15846.760 1.078255 -0.29738445
63793.44 15847.145 1.077991 -0.29547346
63794.26 15847.529 1.0854584 -0.29634808
63795.07 15847.914 1.0773879 -0.29611991
63795.89 15848.299 1.0773643 -0.29401926
