# Sweep from 15814.384Hz to 15839.444Hz step 0.2088333333333291Hz delay 0.9s
# Excitation 0.000526Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
32352.05 15823.781 0.60800227 -0.34351038
32352.96 15823.990 0.61657647 -0.33392681
32353.88 15824.199 0.61664508 -0.33227394
32354.79 15824.408 0.62083507 -0.33670352
32355.71 15824.617 0.61869946 -0.33817514
32356.63 15824.826 0.62698513 -0.34161553
32357.54 15825.034 0.62397964 -0.34337788
32358.46 15825.243 0.63394356 -0.34105022
32359.37 15825.452 0.62825472 -0.34541065
32360.29 15825.661 0.64239526 -0.33229531
32361.21 15825.870 0.64559799 -0.33448717
32362.12 15826.079 0.65289618 -0.33118701
32363.04 15826.288 0.65474183 -0.32650354
32363.95 15826.496 0.65745445 -0.32374149
32364.87 15826.705 0.66497012 -0.31239173
32365.79 15826.914 0.66787362 -0.30335229
32366.70 15827.123 0.66441203 -0.30069486
32367.62 15827.332 0.66612694 -0.28971235
32368.53 15827.540 0.66545499 -0.28059455
32369.45 15827.749 0.65714909 -0.27299299
32370.37 15827.958 0.65619531 -0.26339316
32371.28 15828.167 0.64688959 -0.26530751
32372.20 15828.376 0.63923625 -0.25832514
32373.12 15828.585 0.63351229 -0.26202858
32374.03 15828.793 0.62883004 -0.25966378
32374.95 15829.002 0.62169602 -0.25980611
32375.86 15829.211 0.6185208 -0.25870304
32376.78 15829.420 0.61577299 -0.26471736
32377.70 15829.629 0.6147601 -0.2575442
32378.61 15829.838 0.60804831 -0.26221898
32379.53 15830.047 0.61486918 -0.2630411
32380.44 15830.255 0.60384787 -0.26588276
32381.36 15830.464 0.60058522 -0.26549753
32382.27 15830.673 0.59734356 -0.2662087
32383.19 15830.882 0.60273589 -0.27118534
32384.10 15831.091 0.59834002 -0.26395625
32385.02 15831.299 0.59944261 -0.26838993
32385.94 15831.508 0.59510666 -0.26915808
32386.86 15831.717 0.59891005 -0.27580157
32387.78 15831.926 0.59752847 -0.27183424
32388.69 15832.135 0.59113682 -0.27664413
32389.61 15832.344 0.58690154 -0.27584315
32390.53 15832.552 0.59469176 -0.27703376
32391.44 15832.761 0.58982937 -0.2733002
32392.36 15832.970 0.59007698 -0.27732625
32393.27 15833.179 0.58583549 -0.28240686
32394.19 15833.388 0.59151751 -0.27432955
32395.10 15833.597 0.58728915 -0.2774683
32396.02 15833.806 0.59180866 -0.27618449
32396.94 15834.014 0.59103269 -0.27802508
32397.85 15834.223 0.59001786 -0.28078313
32398.77 15834.432 0.59118082 -0.28291723
32399.69 15834.641 0.59020357 -0.27892636
32400.60 15834.850 0.58758093 -0.27865499
32401.51 15835.058 0.58791511 -0.27851576
32402.43 15835.267 0.5889064 -0.28147346
32403.35 15835.476 0.58656963 -0.27779214
32404.26 15835.685 0.59056299 -0.2823972
32405.18 15835.894 0.59064007 -0.2878524
32406.09 15836.103 0.58955447 -0.27800772
32407.01 15836.311 0.58910405 -0.28211369
32407.93 15836.520 0.58296678 -0.28247777
32408.84 15836.729 0.58419869 -0.28516735
32409.75 15836.938 0.59187641 -0.28340693
32410.67 15837.147 0.5894712 -0.28450154
32411.59 15837.356 0.58238714 -0.28187259
32412.50 15837.565 0.58656923 -0.28828046
32413.42 15837.773 0.58236111 -0.28808478
32414.33 15837.982 0.5903409 -0.28407209
32415.25 15838.191 0.58367698 -0.28736198
32416.17 15838.400 0.58495607 -0.28404696
32417.08 15838.609 0.59066451 -0.28326033
32418.00 15838.817 0.587763 -0.28233592
32418.91 15839.026 0.59215944 -0.28634159
32419.83 15839.235 0.58931198 -0.28594195
32420.74 15839.444 0.59032919 -0.28781787
