# Sweep from 15806.343Hz to 15843.347Hz step 0.3083666666666583Hz delay 0.8s
# Excitation 0.002671Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
75398.22 15821.453 3.0768597 -0.47795538
75399.04 15821.761 3.092915 -0.48105522
75399.85 15822.070 3.1116649 -0.48530006
75400.67 15822.378 3.1349307 -0.48255117
75401.48 15822.686 3.155285 -0.47412857
75402.30 15822.995 3.1779971 -0.46600951
75403.11 15823.303 3.2060968 -0.44762285
75403.93 15823.612 3.2237967 -0.42206537
75404.74 15823.920 3.2401617 -0.39283017
75405.56 15824.228 3.2479443 -0.3598357
75406.38 15824.537 3.2471469 -0.33527544
75407.20 15824.845 3.2450123 -0.30880793
75408.01 15825.153 3.2249122 -0.28886097
75408.83 15825.462 3.223 -0.27243297
75409.65 15825.770 3.20257 -0.25951334
75410.47 15826.078 3.1975935 -0.25166932
75411.28 15826.387 3.180668 -0.24125512
75412.10 15826.695 3.1645916 -0.23623798
75412.91 15827.004 3.1525242 -0.23277376
75413.73 15827.312 3.1389745 -0.22866837
75414.55 15827.620 3.1247537 -0.22462072
75415.36 15827.929 3.1217946 -0.22810639
75416.18 15828.237 3.10924 -0.22760823
75416.99 15828.545 3.0974893 -0.22610205
75417.80 15828.854 3.0922711 -0.21921386
75418.62 15829.162 3.0764245 -0.2281643
75419.44 15829.470 3.0740694 -0.22963411
75420.25 15829.779 3.0658457 -0.23731057
75421.07 15830.087 3.0592712 -0.23214868
75421.89 15830.396 3.0570668 -0.23614707
75422.70 15830.704 3.0445728 -0.2415014
75423.52 15831.012 3.0454676 -0.2442186
75424.34 15831.321 3.0294204 -0.23908424
75425.15 15831.629 3.0330025 -0.24216322
75425.97 15831.937 3.0253057 -0.24999949
75426.78 15832.246 3.0255601 -0.25053382
75427.60 15832.554 3.0194706 -0.25030636
75428.42 15832.863 3.0174274 -0.26199382
75429.24 15833.171 3.0075842 -0.26292076
75430.05 15833.479 3.011025 -0.26789647
75430.87 15833.788 3.0079959 -0.2669432
75431.69 15834.096 3.0069975 -0.27082851
75432.50 15834.404 3.0022627 -0.27190544
75433.32 15834.713 2.9992477 -0.2761646
75434.13 15835.021 2.9979701 -0.26889609
75434.95 15835.329 2.9941939 -0.27463071
75435.76 15835.638 2.9927814 -0.27942534
75436.58 15835.946 2.9918531 -0.2793623
75437.39 15836.255 2.9934572 -0.27879335
75438.21 15836.563 2.9887506 -0.27570533
75439.02 15836.871 2.9924033 -0.29244768
75439.84 15837.180 2.9917085 -0.28740808
75440.65 15837.488 2.9919579 -0.28843846
75441.47 15837.796 2.9906655 -0.29074798
75442.29 15838.105 2.9848643 -0.29082631
75443.10 15838.413 2.9875118 -0.29297127
75443.92 15838.721 2.9834407 -0.28845687
75444.73 15839.030 2.9849168 -0.28826071
75445.55 15839.338 2.9845135 -0.29604382
75446.36 15839.647 2.982558 -0.2946463
75447.18 15839.955 2.9846053 -0.29576597
75448.00 15840.263 2.9847206 -0.29879592
75448.81 15840.572 2.9837911 -0.30123678
75449.63 15840.880 2.9798784 -0.3014905
75450.45 15841.188 2.9800399 -0.29864304
75451.26 15841.497 2.9821713 -0.29887377
75452.08 15841.805 2.9760856 -0.29560638
75452.89 15842.114 2.9797618 -0.30184796
75453.71 15842.422 2.9809266 -0.3030093
75454.52 15842.730 2.9833643 -0.30195989
75455.34 15843.039 2.9794917 -0.30726693
75456.15 15843.347 2.9840505 -0.30421052
