# Sweep from 15805.058Hz to 15845.622Hz step 0.3380333333333207Hz delay 0.8s
# Excitation 0.001779Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
70846.99 15819.255 2.0176692 -0.39647946
70847.81 15819.593 2.0256202 -0.40701849
70848.62 15819.931 2.0280447 -0.4043809
70849.44 15820.270 2.028673 -0.40704657
70850.26 15820.608 2.0314683 -0.40805025
70851.07 15820.946 2.0431587 -0.41031572
70851.89 15821.284 2.0485688 -0.40946875
70852.70 15821.622 2.0536172 -0.41434024
70853.52 15821.960 2.0665075 -0.41027258
70854.33 15822.298 2.0718828 -0.41030472
70855.15 15822.636 2.0750265 -0.41171842
70855.96 15822.974 2.0843754 -0.40914216
70856.78 15823.312 2.1014264 -0.40053283
70857.59 15823.650 2.1083656 -0.39335785
70858.41 15823.988 2.1244587 -0.39095784
70859.22 15824.326 2.1280482 -0.37534608
70860.04 15824.664 2.1402416 -0.35610827
70860.85 15825.002 2.1458145 -0.34124776
70861.67 15825.340 2.1455451 -0.32067939
70862.49 15825.678 2.1396706 -0.30588336
70863.30 15826.016 2.1429998 -0.29225274
70864.12 15826.354 2.1268595 -0.2797423
70864.94 15826.692 2.1234232 -0.27347573
70865.75 15827.030 2.1067515 -0.2655967
70866.57 15827.368 2.1011172 -0.26008559
70867.39 15827.706 2.0890434 -0.25984406
70868.20 15828.044 2.0796115 -0.25623291
70869.02 15828.382 2.0724617 -0.25452985
70869.83 15828.720 2.0639295 -0.2506093
70870.64 15829.058 2.0516445 -0.25120067
70871.46 15829.396 2.0473822 -0.24708382
70872.28 15829.734 2.0442494 -0.2567177
70873.10 15830.072 2.0352995 -0.25442287
70873.91 15830.410 2.0322302 -0.25808609
70874.73 15830.749 2.0307921 -0.25496465
70875.54 15831.087 2.0189802 -0.26240565
70876.36 15831.425 2.0264706 -0.26857171
70877.18 15831.763 2.0121843 -0.26719695
70877.99 15832.101 2.008798 -0.26844452
70878.81 15832.439 2.010526 -0.26569018
70879.63 15832.777 2.0110599 -0.27174738
70880.45 15833.115 2.0052194 -0.27384533
70881.27 15833.453 1.9967517 -0.27627146
70882.08 15833.791 1.9995744 -0.27354915
70882.90 15834.129 2.0026487 -0.26968178
70883.72 15834.467 1.9988831 -0.27797512
70884.53 15834.805 1.9973011 -0.28345139
70885.35 15835.143 1.9989832 -0.27761945
70886.17 15835.481 1.9934773 -0.27732773
70886.98 15835.819 1.9893876 -0.27963659
70887.80 15836.157 1.9910715 -0.28772465
70888.62 15836.495 1.9870367 -0.28544733
70889.43 15836.833 1.9988224 -0.27990058
70890.25 15837.171 1.992192 -0.2851917
70891.06 15837.509 1.9920908 -0.28389039
70891.88 15837.847 1.9866338 -0.28817303
70892.69 15838.185 1.9896913 -0.28958507
70893.51 15838.523 1.985012 -0.29178807
70894.33 15838.861 1.9887225 -0.29467185
70895.14 15839.199 1.9871075 -0.29155311
70895.96 15839.537 1.9872123 -0.29846183
70896.78 15839.875 1.9854256 -0.29344179
70897.60 15840.213 1.9883287 -0.29539268
70898.42 15840.551 1.9798676 -0.29934219
70899.23 15840.890 1.9890301 -0.29688255
70900.05 15841.228 1.9907022 -0.30282584
70900.86 15841.566 1.9875622 -0.29687266
70901.68 15841.904 1.9895472 -0.2957922
70902.50 15842.242 1.9834886 -0.30193158
70903.31 15842.580 1.9846084 -0.30037037
70904.13 15842.918 1.9863364 -0.29508439
70904.94 15843.256 1.9782942 -0.30355235
70905.76 15843.594 1.9846093 -0.30509858
70906.58 15843.932 1.9859438 -0.30195926
70907.40 15844.270 1.9810525 -0.30337995
70908.21 15844.608 1.9874528 -0.30082961
70909.03 15844.946 1.9799127 -0.30321661
70909.85 15845.284 1.9853051 -0.30183662
70910.67 15845.622 1.9827964 -0.30395358
