# Sweep from 15805.941Hz to 15844.485Hz step 0.32119999999999893Hz delay 0.8s
# Excitation 0.002180Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
73417.85 15820.074 2.4805192 -0.43520572
73418.66 15820.395 2.489139 -0.43649393
73419.47 15820.716 2.4908907 -0.43530113
73420.29 15821.037 2.499434 -0.43762964
73421.11 15821.359 2.5081115 -0.43983371
73421.92 15821.680 2.5178988 -0.44236396
73422.74 15822.001 2.532835 -0.44033391
73423.56 15822.322 2.5326303 -0.44380741
73424.38 15822.643 2.5405811 -0.44436021
73425.20 15822.965 2.5639467 -0.43867047
73426.02 15823.286 2.583866 -0.43421494
73426.84 15823.607 2.5950399 -0.42856195
73427.65 15823.928 2.6183359 -0.40021771
73428.47 15824.249 2.6270088 -0.39127693
73429.29 15824.571 2.6374973 -0.36090483
73430.10 15824.892 2.6428127 -0.34387446
73430.92 15825.213 2.6381767 -0.3211097
73431.73 15825.534 2.6295677 -0.30297625
73432.55 15825.855 2.6194948 -0.28720316
73433.37 15826.177 2.6112166 -0.26810858
73434.18 15826.498 2.6071666 -0.26131275
73435.00 15826.819 2.5915901 -0.2526443
73435.81 15827.140 2.5782542 -0.25052637
73436.63 15827.461 2.569102 -0.24095044
73437.45 15827.783 2.5567883 -0.24135937
73438.26 15828.104 2.5503666 -0.24148906
73439.07 15828.425 2.540969 -0.23710292
73439.89 15828.746 2.5272311 -0.23683275
73440.71 15829.067 2.5211164 -0.23986337
73441.52 15829.389 2.5133465 -0.2417232
73442.34 15829.710 2.5076283 -0.23957426
73443.16 15830.031 2.496909 -0.24228029
73443.97 15830.352 2.4914902 -0.24879711
73444.79 15830.673 2.4909134 -0.24786539
73445.61 15830.995 2.4826991 -0.24984067
73446.43 15831.316 2.4783474 -0.25142609
73447.24 15831.637 2.4729929 -0.25807799
73448.06 15831.958 2.4766207 -0.25881909
73448.87 15832.279 2.4647015 -0.26777977
73449.69 15832.601 2.4588026 -0.26425548
73450.51 15832.922 2.4616352 -0.26723873
73451.32 15833.243 2.4557057 -0.2648485
73452.14 15833.564 2.4522806 -0.26705229
73452.95 15833.885 2.4525809 -0.26867829
73453.76 15834.207 2.4534938 -0.27472899
73454.58 15834.528 2.4504484 -0.27252386
73455.39 15834.849 2.4565511 -0.27461033
73456.21 15835.170 2.4448364 -0.27782306
73457.03 15835.491 2.4473941 -0.28188566
73457.84 15835.813 2.4429489 -0.27592418
73458.65 15836.134 2.4433566 -0.28032275
73459.47 15836.455 2.4415101 -0.27908027
73460.28 15836.776 2.4411604 -0.27972476
73461.09 15837.097 2.4362391 -0.27855953
73461.91 15837.419 2.4380226 -0.28429679
73462.72 15837.740 2.4393246 -0.2873426
73463.54 15838.061 2.4309275 -0.28613002
73464.36 15838.382 2.4401281 -0.29699387
73465.17 15838.703 2.4435853 -0.2902261
73465.99 15839.025 2.4379876 -0.2941778
73466.81 15839.346 2.4367171 -0.29342328
73467.62 15839.667 2.4348419 -0.29348212
73468.44 15839.988 2.4334545 -0.29743055
73469.26 15840.309 2.4279313 -0.29558328
73470.07 15840.631 2.4302994 -0.29516744
73470.89 15840.952 2.4337896 -0.29743546
73471.71 15841.273 2.4352698 -0.29830971
73472.52 15841.594 2.4304045 -0.29671315
73473.34 15841.915 2.4339029 -0.29860468
73474.16 15842.237 2.4282806 -0.29553186
73474.97 15842.558 2.4290923 -0.29676644
73475.78 15842.879 2.4276474 -0.29999813
73476.60 15843.200 2.4280323 -0.30207948
73477.42 15843.521 2.425453 -0.30637844
73478.23 15843.843 2.4353669 -0.30905548
73479.05 15844.164 2.4284577 -0.30492302
73479.86 15844.485 2.4297224 -0.29927398
