# Sweep from 15807.163Hz to 15837.988Hz step 0.2568749999999909Hz delay 0.9s
# Excitation 0.002810Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
12649.71 15819.236 3.1487662 -0.46365957
12650.63 15819.493 3.1546563 -0.47000626
12651.55 15819.750 3.154501 -0.47889768
12652.46 15820.007 3.1488448 -0.48020343
12653.38 15820.264 3.1569327 -0.484113
12654.29 15820.521 3.1588218 -0.48813342
12655.21 15820.777 3.1647421 -0.48847272
12656.13 15821.034 3.1604341 -0.49547424
12657.04 15821.291 3.1727325 -0.50221109
12657.96 15821.548 3.1775246 -0.50882824
12658.88 15821.805 3.1742654 -0.51662681
12659.79 15822.062 3.1930197 -0.53064423
12660.70 15822.319 3.1975596 -0.53623052
12661.62 15822.575 3.208218 -0.54864574
12662.53 15822.832 3.221837 -0.55363881
12663.44 15823.089 3.2554412 -0.59126717
12664.36 15823.346 3.408866 -0.56881925
12665.28 15823.603 3.5110525 -0.075436077
12666.19 15823.860 3.4988461 -0.067372895
12667.11 15824.117 3.4853424 -0.066231841
12668.03 15824.374 3.4677535 -0.064818423
12668.94 15824.630 3.4576442 -0.062449857
12669.86 15824.887 3.4445586 -0.065436772
12670.78 15825.144 3.4386653 -0.064644659
12671.69 15825.401 3.4207612 -0.064567054
12672.61 15825.658 3.4117611 -0.064734273
12673.53 15825.915 3.3939 -0.065303404
12674.44 15826.172 3.3845886 -0.069520944
12675.36 15826.429 3.3687736 -0.072988328
12676.27 15826.685 3.3599838 -0.077676425
12677.19 15826.942 3.3451236 -0.080985409
12678.10 15827.199 3.3390716 -0.08191806
12679.02 15827.456 3.3159431 -0.094515954
12679.93 15827.713 3.3117524 -0.096910057
12680.85 15827.970 3.2997391 -0.10204626
12681.77 15828.227 3.2874364 -0.10063987
12682.68 15828.484 3.2842415 -0.10777139
12683.60 15828.740 3.2691962 -0.11665395
12684.51 15828.997 3.260368 -0.12620646
12685.43 15829.254 3.2487023 -0.1397996
12686.34 15829.511 3.2392625 -0.14369745
12687.26 15829.768 3.2343323 -0.1481512
12688.17 15830.025 3.2242015 -0.15502407
12689.09 15830.282 3.2160362 -0.16284929
12690.01 15830.539 3.2067035 -0.1667815
12690.92 15830.796 3.209926 -0.17776101
12691.84 15831.052 3.1971429 -0.18257428
12692.75 15831.309 3.1941379 -0.18198959
12693.67 15831.566 3.1898066 -0.19272331
12694.58 15831.823 3.1834873 -0.19862483
12695.50 15832.080 3.1808167 -0.20395463
12696.42 15832.337 3.1743646 -0.20493172
12697.33 15832.594 3.168939 -0.21432221
12698.25 15832.851 3.1686902 -0.21572964
12699.16 15833.107 3.1633499 -0.22207438
12700.07 15833.364 3.1680781 -0.2238661
12700.99 15833.621 3.1556156 -0.2287892
12701.90 15833.878 3.1589984 -0.23183132
12702.82 15834.135 3.1581844 -0.22704668
12703.73 15834.392 3.154559 -0.24421479
12704.64 15834.649 3.1513086 -0.24086916
12705.56 15834.905 3.145663 -0.24650643
12706.47 15835.162 3.1452228 -0.25337192
12707.39 15835.419 3.148549 -0.24968304
12708.30 15835.676 3.1432285 -0.26121464
12709.22 15835.933 3.1439174 -0.26126557
12710.14 15836.190 3.1455286 -0.2613028
12711.05 15836.447 3.1382981 -0.26193567
12711.97 15836.704 3.1397192 -0.26524467
12712.89 15836.960 3.1447828 -0.27116806
12713.80 15837.217 3.1411462 -0.27233165
12714.72 15837.474 3.1447078 -0.26555759
12715.63 15837.731 3.1365132 -0.27924796
12716.55 15837.988 3.1330812 -0.27589297
