# Sweep from 15843.347Hz to 15806.343Hz step -0.3083666666666583Hz delay 0.8s
# Excitation 0.002671Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
75315.66 15822.070 3.1107998 -0.48540738
75316.48 15821.761 3.0969272 -0.48136087
75317.30 15821.453 3.080097 -0.47982564
75318.11 15821.145 3.065182 -0.4800728
75318.93 15820.836 3.0583851 -0.4771266
75319.75 15820.528 3.0526819 -0.4716492
75320.56 15820.220 3.0412748 -0.4654685
75321.38 15819.911 3.0355382 -0.46718711
75322.20 15819.603 3.0275985 -0.463829
75323.02 15819.294 3.0308204 -0.46030868
75323.83 15818.986 3.0230465 -0.45507502
75324.65 15818.678 3.0194094 -0.45494349
75325.46 15818.369 3.0156575 -0.45021577
75326.28 15818.061 3.012706 -0.44841715
75327.10 15817.753 3.0039748 -0.45026457
75327.91 15817.444 3.0075423 -0.44708597
75328.73 15817.136 3.0074118 -0.44398652
75329.55 15816.827 3.0014508 -0.43461998
75330.37 15816.519 2.999547 -0.43846791
75331.18 15816.211 2.997913 -0.43584171
75332.00 15815.902 2.9943474 -0.43828095
75332.82 15815.594 2.9994756 -0.42800417
75333.64 15815.286 2.9936834 -0.43345122
75334.46 15814.977 2.9927887 -0.43234144
75335.28 15814.669 2.9899179 -0.4214827
75336.09 15814.361 2.9915925 -0.42540094
75336.91 15814.052 2.987387 -0.42646244
75337.73 15813.744 2.9898376 -0.41746245
75338.54 15813.435 2.9828996 -0.41342972
75339.36 15813.127 2.9882924 -0.41505982
75340.18 15812.819 2.989078 -0.41395936
75340.99 15812.510 2.9881689 -0.41856254
75341.81 15812.202 2.9913806 -0.4111005
75342.63 15811.894 2.9823836 -0.42192067
75343.44 15811.585 2.983689 -0.41796116
75344.26 15811.277 2.9843436 -0.41120558
75345.08 15810.969 2.9805497 -0.41091934
75345.90 15810.660 2.9855285 -0.41031055
75346.71 15810.352 2.9781452 -0.40975476
75347.54 15810.043 2.9805524 -0.40993456
75348.36 15809.735 2.977009 -0.40656136
75349.17 15809.427 2.9825285 -0.40482152
75349.99 15809.118 2.9834073 -0.40512532
75350.81 15808.810 2.9752036 -0.40273582
75351.63 15808.502 2.9716443 -0.39946707
75352.44 15808.193 2.9789712 -0.39995564
75353.26 15807.885 2.9709911 -0.40281185
75354.08 15807.576 2.9789646 -0.40656127
75354.89 15807.268 2.9723017 -0.39795771
75355.71 15806.960 2.9706316 -0.40413988
75356.53 15806.651 2.9747391 -0.39707473
75357.35 15806.343 2.9754108 -0.40161908
