# Sweep from 15845.968Hz to 15804.733Hz step -0.34362500000000484Hz delay 0.8s
# Excitation 0.001691Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
69969.22 15826.725 2.0127161 -0.27791341
69970.04 15826.381 2.0215059 -0.28501509
69970.86 15826.038 2.0309303 -0.29583904
69971.67 15825.694 2.0326015 -0.30698249
69972.49 15825.351 2.0341161 -0.32376371
69973.31 15825.007 2.0391892 -0.33970136
69974.13 15824.663 2.0334739 -0.35643058
69974.94 15824.320 2.0231698 -0.36894889
69975.75 15823.976 2.0193011 -0.38515822
69976.57 15823.632 2.0100508 -0.38857323
69977.38 15823.289 1.992426 -0.39502078
69978.20 15822.945 1.9825363 -0.40190307
69979.01 15822.602 1.9771044 -0.40896199
69979.83 15822.258 1.9667066 -0.40903714
69980.64 15821.914 1.9551121 -0.40560806
69981.45 15821.571 1.9530378 -0.40300105
69982.27 15821.227 1.9437025 -0.40160779
69983.09 15820.883 1.9387257 -0.40154191
69983.91 15820.540 1.9310257 -0.39539424
69984.72 15820.196 1.9287061 -0.39996769
69985.54 15819.853 1.9263259 -0.39851665
69986.36 15819.509 1.9216684 -0.39360819
69987.17 15819.165 1.9238264 -0.3951827
69987.98 15818.822 1.9162087 -0.39156023
69988.80 15818.478 1.9128279 -0.38654193
69989.62 15818.134 1.9132751 -0.38916653
69990.43 15817.791 1.9118404 -0.3894456
69991.25 15817.447 1.9130125 -0.38750792
69992.06 15817.104 1.9082161 -0.38431494
69992.88 15816.760 1.9021196 -0.38931358
69993.70 15816.416 1.8990972 -0.38908078
69994.52 15816.073 1.9004543 -0.38023936
69995.33 15815.729 1.8948004 -0.37697447
69996.15 15815.385 1.8965713 -0.37432056
69996.96 15815.042 1.8945831 -0.37898033
69997.78 15814.698 1.9026445 -0.37410661
69998.59 15814.354 1.89364 -0.37258417
69999.41 15814.011 1.8932187 -0.36872507
70000.22 15813.667 1.8885498 -0.37398692
70001.04 15813.324 1.8906995 -0.36245308
70001.86 15812.980 1.8934048 -0.37069779
70002.68 15812.636 1.895722 -0.36531858
70003.49 15812.293 1.8913482 -0.37165447
70004.31 15811.949 1.8889215 -0.3676499
70005.12 15811.605 1.889754 -0.36529661
70005.94 15811.262 1.8896524 -0.36963311
70006.75 15810.918 1.8832878 -0.35786235
70007.57 15810.575 1.8863499 -0.36388627
70008.38 15810.231 1.8863109 -0.35826287
70009.20 15809.887 1.8876351 -0.36150473
70010.02 15809.544 1.8886327 -0.35986849
70010.84 15809.200 1.8875576 -0.35762488
70011.65 15808.856 1.8893726 -0.36057168
70012.47 15808.513 1.8837987 -0.3619094
70013.29 15808.169 1.887517 -0.36127503
70014.10 15807.826 1.8829977 -0.36063392
70014.91 15807.482 1.8798064 -0.35920235
70015.73 15807.138 1.887951 -0.35937566
70016.55 15806.795 1.8877822 -0.35677144
70017.36 15806.451 1.8799891 -0.35797507
70018.18 15806.108 1.8855712 -0.35723428
70019.00 15805.764 1.8859416 -0.3554735
70019.81 15805.420 1.8834223 -0.35742158
70020.63 15805.077 1.8825878 -0.35848635
70021.44 15804.733 1.8810899 -0.3520376
