# Sweep from 15801.553Hz to 15848.152Hz step 0.3883250000000013Hz delay 0.8s
# Excitation 0.000613Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
46461.65 15831.454 0.69237888 -0.27663293
46462.46 15831.842 0.68800222 -0.28070625
46463.28 15832.231 0.69603408 -0.28670752
46464.09 15832.619 0.69245118 -0.28076207
46464.91 15833.007 0.68815672 -0.28242101
46465.73 15833.396 0.68766565 -0.28344439
46466.54 15833.784 0.68903063 -0.28533401
46467.36 15834.172 0.68945747 -0.28830232
46468.18 15834.561 0.68701894 -0.28337359
46468.99 15834.949 0.68303285 -0.28716192
46469.81 15835.337 0.6924177 -0.28981907
46470.62 15835.726 0.69478659 -0.28603009
46471.44 15836.114 0.68694368 -0.28468946
46472.26 15836.502 0.68743071 -0.28631752
46473.07 15836.891 0.68562446 -0.28771709
46473.89 15837.279 0.68078106 -0.28958053
46474.70 15837.667 0.6820112 -0.28389286
46475.52 15838.056 0.68052736 -0.2864775
46476.33 15838.444 0.6827097 -0.28812184
46477.15 15838.832 0.68589884 -0.28913033
46477.97 15839.221 0.68430222 -0.28477817
46478.78 15839.609 0.68543062 -0.2878607
46479.60 15839.997 0.68654509 -0.29037454
46480.41 15840.386 0.68797647 -0.29194686
46481.23 15840.774 0.68723398 -0.28863934
46482.05 15841.162 0.68838841 -0.28628395
46482.86 15841.550 0.68758942 -0.28699199
46483.67 15841.939 0.68403187 -0.29059152
46484.49 15842.327 0.68512338 -0.28891179
46485.30 15842.715 0.68039969 -0.29084424
46486.11 15843.104 0.68441273 -0.28934244
46486.93 15843.492 0.68230565 -0.29295498
46487.75 15843.880 0.68491426 -0.2929651
46488.56 15844.269 0.68279309 -0.29019122
46489.38 15844.657 0.68322584 -0.28722181
46490.20 15845.045 0.68127906 -0.29769268
46491.01 15845.434 0.68541704 -0.28895414
46491.82 15845.822 0.68788341 -0.29019935
46492.64 15846.210 0.68510604 -0.29058941
46493.46 15846.599 0.68454113 -0.29393726
46494.27 15846.987 0.68527299 -0.29210918
46495.09 15847.375 0.6857569 -0.28949387
46495.90 15847.764 0.68101264 -0.29154299
46496.72 15848.152 0.68150479 -0.29006935
