# Sweep from 15849.554Hz to 15800.170Hz step -0.4115333333333335Hz delay 0.8s
# Excitation 0.000553Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
45562.55 15822.804 0.64683724 -0.31642537
45563.37 15822.393 0.64393151 -0.31338536
45564.18 15821.981 0.64819301 -0.31317765
45565.00 15821.570 0.64669041 -0.31911833
45565.81 15821.158 0.6420774 -0.32142208
45566.63 15820.747 0.64316197 -0.31632769
45567.45 15820.335 0.63538937 -0.32527018
45568.26 15819.924 0.63614351 -0.31685013
45569.08 15819.512 0.63684968 -0.32246325
45569.90 15819.101 0.63474505 -0.31510353
45570.71 15818.689 0.63690288 -0.31758577
45571.53 15818.277 0.62693306 -0.31639175
45572.35 15817.866 0.63074668 -0.31737471
45573.16 15817.454 0.62596717 -0.3222946
45573.98 15817.043 0.62686075 -0.3213278
45574.80 15816.631 0.62578584 -0.31897764
45575.61 15816.220 0.62678646 -0.31244045
45576.43 15815.808 0.6224505 -0.31680113
45577.25 15815.397 0.62429319 -0.31341784
45578.06 15814.985 0.62332305 -0.31470776
45578.88 15814.574 0.61983155 -0.30959956
45579.69 15814.162 0.62345867 -0.31465183
45580.51 15813.751 0.62091493 -0.31087103
45581.32 15813.339 0.6180324 -0.31240981
45582.14 15812.928 0.62287131 -0.3094348
45582.96 15812.516 0.6173222 -0.31752973
45583.77 15812.104 0.61745459 -0.31018524
45584.59 15811.693 0.62040317 -0.31167139
45585.41 15811.281 0.61654976 -0.31407882
45586.22 15810.870 0.61893252 -0.30860866
45587.04 15810.458 0.61619863 -0.3071589
45587.85 15810.047 0.6213196 -0.31450443
45588.67 15809.635 0.62194374 -0.31107109
45589.48 15809.224 0.61711785 -0.31565256
45590.30 15808.812 0.61546632 -0.31349117
45591.11 15808.401 0.62095035 -0.30602712
45591.93 15807.989 0.61938619 -0.30576513
45592.75 15807.578 0.61398066 -0.30900338
45593.56 15807.166 0.6166664 -0.30699019
45594.38 15806.755 0.61832924 -0.30639708
45595.19 15806.343 0.62165174 -0.30547483
45596.01 15805.931 0.61289347 -0.31032567
45596.83 15805.520 0.62013657 -0.31036339
45597.64 15805.108 0.61529823 -0.30802647
45598.46 15804.697 0.62059456 -0.30711564
45599.28 15804.285 0.61744447 -0.31062092
45600.09 15803.874 0.61612758 -0.30712189
45600.91 15803.462 0.61487566 -0.30705556
45601.72 15803.051 0.62151275 -0.31406114
45602.54 15802.639 0.61723671 -0.29939039
45603.36 15802.228 0.61185779 -0.30213255
45604.17 15801.816 0.6198743 -0.31047128
45604.99 15801.405 0.61607585 -0.30321158
45605.80 15800.993 0.61912834 -0.30727603
45606.62 15800.582 0.61263347 -0.30748427
45607.43 15800.170 0.61470382 -0.30219337
