# Sweep from 15836.558Hz to 15815.822Hz step -0.17280000000000656Hz delay 0.9s
# Excitation 0.001608Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
10377.76 15817.550 1.8015427 -0.37800146
10378.68 15817.377 1.7995677 -0.37554912
10379.59 15817.204 1.80056 -0.37707417
10380.51 15817.032 1.7953978 -0.37477653
10381.42 15816.859 1.7952276 -0.37514781
10382.34 15816.686 1.7945595 -0.37563569
10383.25 15816.513 1.7977878 -0.38054432
10384.17 15816.340 1.798287 -0.37339163
10385.08 15816.168 1.8011167 -0.37570047
10386.00 15815.995 1.795317 -0.37823796
10386.92 15815.822 1.7940055 -0.37742879
