# Sweep from 15852.442Hz to 15797.208Hz step -0.46028333333332133Hz delay 0.8s
# Excitation 0.000500Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
44173.54 15825.746 0.59465407 -0.28590009
44174.35 15825.285 0.59617213 -0.29070537
44175.17 15824.825 0.59255746 -0.29910885
44175.99 15824.365 0.59365914 -0.30135681
44176.80 15823.904 0.5886028 -0.30563362
44177.62 15823.444 0.59275686 -0.31179985
44178.43 15822.984 0.58948893 -0.30860772
44179.25 15822.524 0.58559561 -0.30973715
44180.07 15822.063 0.58404385 -0.31282576
44180.88 15821.603 0.58143632 -0.31941244
44181.70 15821.143 0.5752276 -0.31385059
44182.51 15820.682 0.57873137 -0.31408283
44183.32 15820.222 0.57187947 -0.31845514
44184.14 15819.762 0.56998363 -0.31904659
44184.96 15819.302 0.56933203 -0.31543036
44185.78 15818.841 0.56564505 -0.31654088
44186.59 15818.381 0.56321079 -0.32090574
44187.41 15817.921 0.56651737 -0.31203379
44188.22 15817.460 0.56965297 -0.32081539
44189.04 15817.000 0.56840639 -0.32093612
44189.86 15816.540 0.56416212 -0.31508009
44190.67 15816.080 0.56109428 -0.30976656
44191.49 15815.619 0.56475261 -0.3040744
44192.30 15815.159 0.55708131 -0.3179174
44193.12 15814.699 0.56125583 -0.31723809
44193.93 15814.238 0.55635422 -0.31172675
44194.75 15813.778 0.55709387 -0.31078565
44195.56 15813.318 0.56269892 -0.31399571
44196.38 15812.858 0.55881753 -0.31086321
44197.19 15812.397 0.55574503 -0.31464535
44198.01 15811.937 0.55751508 -0.30556893
44198.83 15811.477 0.56023396 -0.30718195
44199.64 15811.016 0.56255624 -0.30679408
44200.46 15810.556 0.56119632 -0.31080006
44201.28 15810.096 0.55836597 -0.30971262
44202.09 15809.636 0.55958054 -0.30939665
44202.91 15809.175 0.55824995 -0.3119238
44203.73 15808.715 0.56430025 -0.30759148
44204.54 15808.255 0.55264314 -0.30349864
44205.36 15807.795 0.5500836 -0.30249004
44206.17 15807.334 0.55868287 -0.30655269
44206.99 15806.874 0.55507189 -0.30871678
44207.80 15806.414 0.56370351 -0.30100816
44208.62 15805.953 0.55506581 -0.30467288
44209.44 15805.493 0.55616732 -0.30365459
44210.26 15805.033 0.55800922 -0.3055296
44211.08 15804.573 0.56060452 -0.31068703
44211.89 15804.112 0.55863046 -0.30926384
44212.71 15803.652 0.55228878 -0.31477819
44213.52 15803.192 0.55653231 -0.30901168
44214.34 15802.731 0.55473322 -0.31134223
44215.15 15802.271 0.55615624 -0.3044749
44215.97 15801.811 0.55715196 -0.31271304
44216.79 15801.351 0.55552545 -0.30145992
44217.60 15800.890 0.55080147 -0.3023118
44218.42 15800.430 0.54856577 -0.30307001
44219.24 15799.970 0.55174121 -0.30468539
44220.05 15799.509 0.55538652 -0.30744732
44220.87 15799.049 0.55041892 -0.30040971
44221.69 15798.589 0.55352899 -0.29869267
44222.50 15798.129 0.56198559 -0.30621737
44223.31 15797.668 0.54961521 -0.30827371
44224.13 15797.208 0.55093545 -0.30309687
