# Sweep from 15805.629Hz to 15844.896Hz step 0.32722499999999854Hz delay 0.8s
# Excitation 0.002072Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
72659.13 15832.789 2.3468115 -0.26278062
72659.95 15833.116 2.3420721 -0.2681013
72660.77 15833.443 2.3346465 -0.26651387
72661.58 15833.770 2.3273278 -0.27439464
72662.40 15834.098 2.3341638 -0.27364919
72663.22 15834.425 2.3280472 -0.27283116
72664.04 15834.752 2.3293533 -0.27633604
72664.86 15835.079 2.3249315 -0.2829691
72665.67 15835.406 2.3309542 -0.27682447
72666.48 15835.734 2.3289031 -0.28120635
72667.30 15836.061 2.3239008 -0.2807617
72668.12 15836.388 2.3234063 -0.2783197
72668.93 15836.715 2.319249 -0.28321389
72669.74 15837.043 2.3223861 -0.28803427
72670.56 15837.370 2.3245875 -0.28496078
72671.38 15837.697 2.3168809 -0.2864322
72672.19 15838.024 2.3157895 -0.29100892
72673.01 15838.352 2.3161108 -0.28584643
72673.83 15838.679 2.3156142 -0.29261241
72674.64 15839.006 2.3149744 -0.29722
72675.46 15839.333 2.3140899 -0.29573266
72676.28 15839.660 2.3138857 -0.29887678
72677.09 15839.988 2.3112214 -0.29657875
72677.91 15840.315 2.3151429 -0.2973143
72678.72 15840.642 2.3142968 -0.2981958
72679.54 15840.969 2.3127034 -0.29814396
72680.35 15841.297 2.3184823 -0.30302422
72681.17 15841.624 2.313531 -0.29708755
72681.98 15841.951 2.3117773 -0.29517474
72682.79 15842.278 2.3076084 -0.30017557
72683.61 15842.605 2.3163384 -0.30272594
72684.43 15842.933 2.3113059 -0.30337273
72685.24 15843.260 2.3158846 -0.3036165
72686.06 15843.587 2.3076761 -0.3033737
72686.88 15843.914 2.3087705 -0.30325054
72687.69 15844.242 2.3126997 -0.30287032
72688.51 15844.569 2.3128359 -0.29755216
72689.33 15844.896 2.311715 -0.30125955
