# Sweep from 15806.329Hz to 15840.999Hz step 0.28891666666666727Hz delay 0.8s
# Excitation 0.003622Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
79148.21 15818.463 4.1359058 -0.51394818
79149.03 15818.752 4.1337767 -0.52671504
79149.84 15819.041 4.1406606 -0.52602911
79150.66 15819.330 4.1459925 -0.52916715
79151.47 15819.619 4.1559397 -0.53521433
79152.29 15819.908 4.1733829 -0.54342189
79153.10 15820.197 4.1727421 -0.54682386
79153.92 15820.486 4.1966077 -0.55165617
79154.73 15820.775 4.2079059 -0.55698564
79155.55 15821.064 4.2331671 -0.56628386
79156.37 15821.353 4.2743522 -0.56847665
79157.19 15821.642 4.3047417 -0.56366406
79158.00 15821.931 4.3820969 -0.53953079
79158.82 15822.219 4.4775356 -0.39659207
79159.64 15822.508 4.4829289 -0.34916479
79160.45 15822.797 4.4768922 -0.31405361
79161.27 15823.086 4.4605817 -0.29262353
79162.09 15823.375 4.4480507 -0.27140899
79162.90 15823.664 4.4350081 -0.25971354
79163.72 15823.953 4.4218664 -0.2458961
79164.53 15824.242 4.4117101 -0.23380126
79165.35 15824.531 4.3931418 -0.22984007
79166.16 15824.820 4.38504 -0.21916131
79166.98 15825.109 4.3706964 -0.20615407
79167.79 15825.397 4.3503237 -0.20236671
79168.61 15825.686 4.3386199 -0.19766236
79169.42 15825.975 4.3235227 -0.19565594
79170.24 15826.264 4.3133637 -0.19167554
79171.05 15826.553 4.2933602 -0.18829822
79171.87 15826.842 4.2898341 -0.19534659
79172.68 15827.131 4.2745755 -0.19337229
79173.50 15827.420 4.2654515 -0.19542271
79174.32 15827.709 4.246444 -0.19320379
79175.13 15827.998 4.239424 -0.2008442
79175.95 15828.287 4.2277329 -0.19419235
79176.77 15828.576 4.2183424 -0.19415532
79177.58 15828.864 4.2041816 -0.20444286
79178.40 15829.153 4.2028719 -0.20557746
79179.21 15829.442 4.1924254 -0.20485651
79180.03 15829.731 4.187973 -0.20479632
79180.85 15830.020 4.174171 -0.2116513
79181.67 15830.309 4.1690623 -0.21786009
79182.48 15830.598 4.1632738 -0.22287063
79183.30 15830.887 4.1542671 -0.22554444
79184.11 15831.176 4.1524545 -0.22936607
79184.93 15831.465 4.1510862 -0.22717911
79185.75 15831.754 4.1410822 -0.23038149
79186.56 15832.043 4.1386929 -0.23967371
79187.38 15832.332 4.135853 -0.24475719
79188.19 15832.620 4.1252051 -0.24659448
79189.01 15832.909 4.1300805 -0.24373458
79189.83 15833.198 4.1270164 -0.25041527
79190.65 15833.487 4.1233261 -0.25142973
79191.46 15833.776 4.1161388 -0.25405382
79192.28 15834.065 4.1130297 -0.26155507
79193.09 15834.354 4.107892 -0.26643258
79193.90 15834.643 4.1105263 -0.26698731
79194.72 15834.932 4.1137882 -0.26838319
79195.54 15835.221 4.1056969 -0.26946938
79196.35 15835.510 4.1037788 -0.27156651
79197.17 15835.798 4.105666 -0.27222828
79197.99 15836.087 4.0968434 -0.28233848
79198.80 15836.376 4.0966947 -0.27930838
79199.62 15836.665 4.0979476 -0.27914021
79200.44 15836.954 4.0986315 -0.28731878
79201.25 15837.243 4.0887726 -0.28474625
79202.07 15837.532 4.0916893 -0.28365602
79202.89 15837.821 4.0872046 -0.28877079
79203.70 15838.110 4.0853861 -0.29029019
79204.52 15838.399 4.0917671 -0.29172713
79205.34 15838.688 4.0827072 -0.29409554
79206.16 15838.977 4.0870927 -0.29669158
79206.97 15839.265 4.0866244 -0.29748543
79207.79 15839.554 4.0903192 -0.30159933
79208.61 15839.843 4.086342 -0.29841584
79209.43 15840.132 4.0837904 -0.30303048
79210.24 15840.421 4.0826012 -0.30016747
79211.06 15840.710 4.0776431 -0.30512908
79211.87 15840.999 4.0803484 -0.3048402
