# Sweep from 15848.608Hz to 15800.648Hz step -0.39966666666667455Hz delay 0.8s
# Excitation 0.000526Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
44964.01 15825.427 0.62800035 -0.29221647
44964.82 15825.028 0.62249757 -0.29254934
44965.63 15824.628 0.62339302 -0.29827973
44966.45 15824.228 0.62698467 -0.30747452
44967.26 15823.829 0.62110928 -0.30850404
44968.08 15823.429 0.62421282 -0.31321852
44968.89 15823.029 0.6184996 -0.31639189
44969.71 15822.630 0.60947963 -0.31703527
44970.52 15822.230 0.61251001 -0.31743491
44971.34 15821.830 0.61382281 -0.31672744
44972.15 15821.431 0.60739995 -0.31979437
44972.97 15821.031 0.6120863 -0.31806073
44973.78 15820.631 0.60471103 -0.31768016
44974.60 15820.232 0.60286732 -0.31991061
44975.42 15819.832 0.59844086 -0.31922832
44976.23 15819.432 0.59817336 -0.31596332
44977.05 15819.033 0.5975603 -0.32212648
44977.87 15818.633 0.59679144 -0.32058648
44978.68 15818.233 0.59274231 -0.31865238
44979.50 15817.834 0.59440845 -0.31200909
44980.31 15817.434 0.59565059 -0.31855683
44981.13 15817.034 0.58939742 -0.31676703
44981.94 15816.635 0.59367972 -0.31658791
44982.76 15816.235 0.59492072 -0.3135296
44983.57 15815.835 0.59156952 -0.31966013
44984.39 15815.436 0.59199164 -0.31241689
44985.20 15815.036 0.59121345 -0.31359508
44986.01 15814.636 0.58836281 -0.32061575
44986.83 15814.237 0.59178728 -0.31092102
44987.65 15813.837 0.58752033 -0.30908464
44988.47 15813.437 0.59049495 -0.31440612
44989.28 15813.038 0.59115274 -0.3118902
44990.10 15812.638 0.58581088 -0.31164254
44990.92 15812.238 0.58576921 -0.3116524
44991.73 15811.839 0.5910934 -0.30645751
44992.55 15811.439 0.58789846 -0.31343887
44993.37 15811.039 0.58125994 -0.3096504
44994.18 15810.640 0.58929771 -0.31172689
44995.00 15810.240 0.58714221 -0.31019809
44995.81 15809.840 0.58484665 -0.30620157
44996.63 15809.441 0.5906831 -0.30711155
44997.44 15809.041 0.59146441 -0.3115741
44998.26 15808.641 0.58439321 -0.30909945
44999.07 15808.242 0.59264062 -0.30848065
44999.89 15807.842 0.58772463 -0.30800271
45000.71 15807.442 0.5931791 -0.31065184
45001.52 15807.043 0.5820807 -0.3088214
45002.34 15806.643 0.58400599 -0.31145521
45003.16 15806.243 0.58617667 -0.31123514
45003.97 15805.844 0.58465304 -0.30753441
45004.79 15805.444 0.57973449 -0.31158763
45005.60 15805.044 0.58884558 -0.30928487
45006.42 15804.645 0.58263413 -0.30393332
45007.23 15804.245 0.58040479 -0.30927981
45008.05 15803.845 0.59100665 -0.30896874
45008.86 15803.446 0.5855801 -0.30391459
45009.68 15803.046 0.58429947 -0.30685149
45010.50 15802.646 0.58018514 -0.29971011
45011.31 15802.247 0.58940157 -0.31032243
45012.13 15801.847 0.58249776 -0.30065243
45012.94 15801.447 0.58596243 -0.30615291
45013.76 15801.048 0.58548306 -0.30242393
45014.58 15800.648 0.57712373 -0.3074091
