# Sweep from 15803.581Hz to 15846.981Hz step 0.36166666666666364Hz delay 0.8s
# Excitation 0.001185Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
66300.78 15818.409 1.3427468 -0.36040649
66301.60 15818.771 1.3392265 -0.36111976
66302.41 15819.133 1.3456813 -0.36209443
66303.23 15819.494 1.3460741 -0.36297612
66304.05 15819.856 1.3474951 -0.35971968
66304.86 15820.218 1.3568967 -0.36508183
66305.67 15820.579 1.3568753 -0.36553342
66306.49 15820.941 1.3599963 -0.36440775
66307.30 15821.303 1.3614236 -0.36143479
66308.12 15821.664 1.3733351 -0.36630519
66308.93 15822.026 1.3738373 -0.36835823
66309.75 15822.388 1.3759643 -0.36182482
66310.56 15822.749 1.3799378 -0.36053399
66311.38 15823.111 1.3891869 -0.35767252
66312.19 15823.473 1.4008579 -0.35795304
66313.01 15823.834 1.4014065 -0.35029328
66313.83 15824.196 1.4203396 -0.3479073
66314.64 15824.558 1.4184126 -0.34144048
66315.46 15824.919 1.4134238 -0.32613889
66316.28 15825.281 1.4211892 -0.32181845
66317.09 15825.643 1.4184196 -0.30922172
66317.91 15826.004 1.41497 -0.29726723
66318.73 15826.366 1.4084884 -0.28912359
66319.54 15826.728 1.4092512 -0.28060293
66320.35 15827.089 1.4032956 -0.27166109
66321.17 15827.451 1.3911133 -0.27203254
66321.99 15827.813 1.3866008 -0.26830446
66322.80 15828.174 1.3852451 -0.27161715
66323.62 15828.536 1.3760898 -0.26104686
66324.43 15828.898 1.3658988 -0.2651835
66325.25 15829.259 1.3657352 -0.2631779
66326.06 15829.621 1.363581 -0.26463383
66326.88 15829.983 1.3542129 -0.26811418
66327.70 15830.344 1.3492325 -0.27186613
66328.52 15830.706 1.353075 -0.26299128
66329.33 15831.068 1.3457898 -0.26956033
66330.15 15831.429 1.3432675 -0.27039184
66330.97 15831.791 1.3448852 -0.27111955
66331.78 15832.153 1.3373999 -0.27572369
66332.59 15832.514 1.3353784 -0.27356032
66333.41 15832.876 1.3345648 -0.27728379
66334.23 15833.238 1.3348779 -0.2795642
66335.04 15833.599 1.3311274 -0.27694898
66335.86 15833.961 1.334235 -0.2824205
66336.67 15834.323 1.3327467 -0.2801097
66337.48 15834.684 1.3323269 -0.27325478
66338.30 15835.046 1.3296799 -0.27687031
66339.12 15835.408 1.3248053 -0.28613383
66339.93 15835.769 1.3267343 -0.28347173
66340.75 15836.131 1.3265222 -0.28050522
66341.56 15836.493 1.3265548 -0.28714641
66342.38 15836.854 1.3275034 -0.28481577
66343.20 15837.216 1.3285323 -0.28685585
66344.01 15837.578 1.3216588 -0.28767025
66344.83 15837.939 1.3225686 -0.285612
66345.65 15838.301 1.3235181 -0.29895665
66346.46 15838.663 1.3228578 -0.29281921
66347.28 15839.024 1.3198585 -0.29591257
66348.10 15839.386 1.3224575 -0.28937484
66348.91 15839.748 1.3297415 -0.28976535
66349.73 15840.109 1.3260365 -0.29454932
66350.55 15840.471 1.3257329 -0.28961034
66351.36 15840.833 1.3260446 -0.28931186
66352.18 15841.194 1.3207787 -0.28784092
66353.00 15841.556 1.321127 -0.29361806
66353.81 15841.918 1.3250545 -0.2911604
66354.62 15842.279 1.3210778 -0.29441784
66355.44 15842.641 1.3210358 -0.29809644
66356.26 15843.003 1.3200166 -0.29605334
66357.08 15843.364 1.3152288 -0.29431882
66357.90 15843.726 1.3168369 -0.29627691
66358.71 15844.088 1.3211967 -0.2989936
66359.52 15844.449 1.3217044 -0.29900804
66360.34 15844.811 1.3180052 -0.29479617
66361.16 15845.173 1.322857 -0.29643854
66361.98 15845.534 1.3148431 -0.29819762
66362.79 15845.896 1.3188233 -0.29406405
66363.61 15846.258 1.3204249 -0.297247
66364.43 15846.619 1.3167233 -0.29802712
66365.24 15846.981 1.3165351 -0.29662976
