# Sweep from 15840.727Hz to 15806.081Hz step -0.288716666666672Hz delay 0.8s
# Excitation 0.003811Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
79671.75 15818.207 4.3552109 -0.52959069
79672.56 15817.918 4.3491391 -0.52374105
79673.38 15817.630 4.3502937 -0.51667047
79674.20 15817.341 4.3453078 -0.51471409
79675.01 15817.052 4.3393911 -0.51423609
79675.83 15816.764 4.339317 -0.50450944
79676.65 15816.475 4.3348873 -0.49677163
79677.46 15816.186 4.3298378 -0.50223326
79678.28 15815.897 4.3282034 -0.50108855
79679.09 15815.609 4.3239811 -0.49715698
79679.91 15815.320 4.3299769 -0.49369362
79680.73 15815.031 4.3279047 -0.49190209
79681.54 15814.743 4.3268028 -0.48870993
79682.36 15814.454 4.3277614 -0.48546838
79683.18 15814.165 4.3161767 -0.48729862
79683.99 15813.876 4.3153336 -0.4849187
79684.81 15813.588 4.3147265 -0.48607745
79685.63 15813.299 4.3143591 -0.4790885
79686.44 15813.010 4.3106957 -0.4781416
79687.26 15812.721 4.3135374 -0.46911396
79688.07 15812.433 4.3127388 -0.46913092
79688.89 15812.144 4.3164782 -0.46577037
79689.71 15811.855 4.3137575 -0.47358827
79690.52 15811.567 4.3107871 -0.47018014
79691.34 15811.278 4.3061382 -0.46704881
79692.16 15810.989 4.3102909 -0.46984491
79692.98 15810.700 4.3046471 -0.46163069
79693.79 15810.412 4.3073364 -0.45889513
79694.61 15810.123 4.3152058 -0.4600725
79695.42 15809.834 4.3072778 -0.45565199
79696.24 15809.546 4.3040864 -0.45736257
79697.05 15809.257 4.3107134 -0.45972027
79697.87 15808.968 4.3013342 -0.45783631
79698.69 15808.679 4.2992338 -0.45716618
79699.50 15808.391 4.3019436 -0.45213045
79700.32 15808.102 4.3010659 -0.44986911
79701.14 15807.813 4.3004648 -0.45630688
79701.96 15807.525 4.2986885 -0.4566146
79702.78 15807.236 4.2999723 -0.45041412
79703.60 15806.947 4.300879 -0.45107694
79704.42 15806.658 4.2981437 -0.44444988
79705.23 15806.370 4.3001769 -0.44892786
79706.05 15806.081 4.3044497 -0.45031848
