# Sweep from 15849.548Hz to 15799.063Hz step -0.4207083333333382Hz delay 0.8s
# Excitation 0.023278Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
40867.98 15805.794 0.33590103 -0.30144295
40868.79 15805.374 0.33305653 -0.30258883
40869.61 15804.953 0.33210327 -0.29562381
40870.43 15804.532 0.3347692 -0.29424666
40871.25 15804.112 0.3305646 -0.29359393
40872.06 15803.691 0.33120958 -0.29624417
40872.87 15803.270 0.33222977 -0.30239497
40873.69 15802.849 0.33262205 -0.29754136
40874.51 15802.429 0.32947972 -0.29734287
40875.32 15802.008 0.33254162 -0.29268557
40876.14 15801.587 0.3402464 -0.29217017
40876.95 15801.167 0.33534127 -0.29188757
40877.77 15800.746 0.33535048 -0.2949283
40878.58 15800.325 0.33340856 -0.29638284
40879.40 15799.904 0.33527272 -0.29619193
40880.21 15799.484 0.33340652 -0.29336374
40881.03 15799.063 0.33020589 -0.29849818
