# Sweep from 15846.869Hz to 15803.490Hz step -0.3614916666666735Hz delay 0.8s
# Excitation 0.001071Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
65064.17 15810.720 1.2008107 -0.33728941
65064.99 15810.358 1.1967873 -0.3386742
65065.80 15809.997 1.194832 -0.33362579
65066.62 15809.635 1.1959711 -0.33366086
65067.44 15809.274 1.1955736 -0.33117504
65068.25 15808.912 1.1952961 -0.33155393
65069.07 15808.551 1.1902052 -0.33841565
65069.89 15808.189 1.1963974 -0.33583706
65070.71 15807.828 1.1984141 -0.32664443
65071.52 15807.466 1.1928385 -0.33699922
65072.34 15807.105 1.192361 -0.33215207
65073.15 15806.743 1.1932083 -0.32852952
65073.97 15806.382 1.1913176 -0.33122171
65074.79 15806.020 1.1958136 -0.3390295
65075.60 15805.659 1.1891774 -0.33112619
65076.42 15805.297 1.1902814 -0.33211728
65077.23 15804.936 1.1983236 -0.33112008
65078.05 15804.574 1.1910346 -0.33633458
65078.87 15804.213 1.1845549 -0.32809112
65079.68 15803.851 1.1952726 -0.33086292
65080.50 15803.490 1.1963164 -0.33439156
