# Sweep from 15803.470Hz to 15847.139Hz step 0.3639083333333322Hz delay 0.9s
# Excitation 0.001196Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
38851.52 15834.402 1.3418081 -0.27216515
38852.44 15834.766 1.3422166 -0.28078426
38853.36 15835.130 1.3477859 -0.28947446
38854.27 15835.494 1.3363021 -0.28060941
38855.19 15835.858 1.3418787 -0.28780687
38856.10 15836.222 1.3408718 -0.2866779
38857.02 15836.586 1.3394981 -0.28597105
38857.94 15836.950 1.3354513 -0.28586143
38858.86 15837.313 1.3357318 -0.28437535
38859.77 15837.677 1.3391935 -0.29304209
38860.69 15838.041 1.3382909 -0.29450015
38861.61 15838.405 1.3359808 -0.28309597
38862.52 15838.769 1.3369422 -0.28868445
38863.44 15839.133 1.3364401 -0.28868095
38864.35 15839.497 1.3333336 -0.29225077
38865.27 15839.861 1.3374778 -0.28960335
38866.19 15840.225 1.3319595 -0.28993227
38867.10 15840.589 1.3285096 -0.2927838
38868.02 15840.953 1.3417288 -0.29440051
38868.94 15841.316 1.3369475 -0.29177937
38869.86 15841.680 1.3323115 -0.29518753
38870.77 15842.044 1.3311391 -0.29729759
38871.69 15842.408 1.3336348 -0.29747247
38872.60 15842.772 1.3332234 -0.30001198
38873.52 15843.136 1.3308103 -0.29741116
38874.43 15843.500 1.3335693 -0.29525788
38875.35 15843.864 1.3320032 -0.29554667
38876.27 15844.228 1.3312772 -0.29880118
38877.19 15844.592 1.3377196 -0.29011036
38878.10 15844.956 1.3333872 -0.299509
38879.02 15845.319 1.3316306 -0.29738308
38879.94 15845.683 1.3333073 -0.3008825
38880.85 15846.047 1.3293543 -0.29680388
38881.77 15846.411 1.3294684 -0.2908445
38882.68 15846.775 1.3279363 -0.29696068
38883.60 15847.139 1.3343628 -0.29392814
