# Sweep from 15845.633Hz to 15791.845Hz step -0.4482333333333372Hz delay 0.9s
# Excitation 0.006332Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
16338.05 15811.567 7.1328386 -0.58300157
16338.96 15811.119 7.1328677 -0.58142467
16339.88 15810.671 7.1355148 -0.57849047
16340.79 15810.223 7.1325894 -0.57353003
16341.71 15809.774 7.1320428 -0.56997516
16342.63 15809.326 7.1318773 -0.56577875
16343.54 15808.878 7.136397 -0.55928024
16344.45 15808.430 7.1303066 -0.55863717
16345.37 15807.981 7.1317768 -0.56442218
16346.29 15807.533 7.1318455 -0.55535855
16347.20 15807.085 7.132302 -0.550734
16348.12 15806.637 7.1248633 -0.54960884
16349.03 15806.188 7.1293093 -0.55014817
16349.95 15805.740 7.1240729 -0.54685256
16350.87 15805.292 7.1276768 -0.54819782
16351.78 15804.844 7.1256359 -0.54513379
16352.70 15804.396 7.1239006 -0.53996138
16353.61 15803.947 7.1284167 -0.54637047
16354.53 15803.499 7.1272757 -0.53886032
16355.45 15803.051 7.1275567 -0.53672875
16356.37 15802.603 7.1252507 -0.53982188
16357.28 15802.154 7.1271634 -0.5375494
16358.20 15801.706 7.1193858 -0.53144481
16359.12 15801.258 7.1226527 -0.53184533
16360.03 15800.810 7.1287973 -0.53250511
16360.94 15800.361 7.1280947 -0.53706668
16361.86 15799.913 7.122424 -0.53278376
16362.78 15799.465 7.1274467 -0.53560717
16363.69 15799.017 7.1255472 -0.53032704
16364.61 15798.568 7.1258455 -0.52570533
16365.52 15798.120 7.119344 -0.51922683
16366.44 15797.672 7.1276709 -0.52476452
16367.36 15797.224 7.1284694 -0.52817819
16368.27 15796.776 7.1242584 -0.52788249
16369.19 15796.327 7.1268164 -0.52068788
16370.10 15795.879 7.1250884 -0.51647822
16371.02 15795.431 7.1224031 -0.52309446
16371.93 15794.983 7.1311047 -0.51804722
16372.85 15794.534 7.1356794 -0.52333007
16373.76 15794.086 7.1257487 -0.51845245
16374.68 15793.638 7.1244954 -0.51204188
16375.60 15793.190 7.1253544 -0.51454748
16376.51 15792.741 7.1267164 -0.51333961
16377.43 15792.293 7.130428 -0.51105224
16378.35 15791.845 7.1292757 -0.51641968
