# Sweep from 15806.165Hz to 15844.130Hz step 0.31637499999998603Hz delay 0.8s
# Excitation 0.002294Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
74035.94 15829.893 2.6268665 -0.24225395
74036.76 15830.209 2.6271236 -0.24299214
74037.58 15830.526 2.6172472 -0.24405279
74038.40 15830.842 2.614657 -0.24531536
74039.21 15831.159 2.6030434 -0.25288151
74040.03 15831.475 2.6018308 -0.25673816
74040.84 15831.791 2.5959791 -0.25307847
74041.66 15832.108 2.5952368 -0.26080468
74042.47 15832.424 2.5934153 -0.26159816
74043.29 15832.740 2.5850395 -0.26440537
74044.10 15833.057 2.5870124 -0.26327592
74044.91 15833.373 2.586969 -0.26546456
74045.73 15833.690 2.583768 -0.2647331
74046.55 15834.006 2.57746 -0.27671203
74047.37 15834.322 2.5759487 -0.27022455
74048.18 15834.639 2.5781665 -0.27181216
74048.99 15834.955 2.5762865 -0.27498339
74049.81 15835.271 2.5758054 -0.27779467
74050.63 15835.588 2.5758077 -0.28086592
74051.44 15835.904 2.5761378 -0.27801377
74052.26 15836.221 2.5680679 -0.28532048
74053.08 15836.537 2.5696634 -0.28574684
74053.89 15836.853 2.564977 -0.28533944
74054.70 15837.170 2.5623208 -0.28317763
74055.52 15837.486 2.5620611 -0.29242725
74056.33 15837.802 2.564653 -0.29102461
74057.15 15838.119 2.5631778 -0.2903912
74057.97 15838.435 2.5679533 -0.29273215
74058.78 15838.752 2.5651354 -0.28792087
74059.60 15839.068 2.5563104 -0.29232936
74060.41 15839.384 2.5658662 -0.29779514
74061.23 15839.701 2.5587824 -0.29614898
74062.04 15840.017 2.5603156 -0.29200007
74062.86 15840.333 2.5615373 -0.29851725
74063.68 15840.650 2.5616785 -0.29815004
74064.50 15840.966 2.5598113 -0.29716568
74065.31 15841.283 2.5579659 -0.29765812
74066.13 15841.599 2.5543627 -0.30201994
74066.95 15841.915 2.5584716 -0.30113205
74067.76 15842.232 2.5591353 -0.29652119
74068.58 15842.548 2.5619486 -0.29971127
74069.40 15842.864 2.5539484 -0.29800884
74070.21 15843.181 2.56104 -0.2980056
74071.03 15843.497 2.5542479 -0.30568458
74071.84 15843.814 2.557387 -0.30546184
74072.66 15844.130 2.551878 -0.31171894
