# Sweep from 15848.731Hz to 15801.634Hz step -0.39247499999999796Hz delay 0.8s
# Excitation 0.001127Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
65249.63 15815.371 1.2651431 -0.34855501
65250.45 15814.978 1.2620521 -0.34137619
65251.27 15814.586 1.2588279 -0.34502168
65252.08 15814.193 1.2625565 -0.34490907
65252.90 15813.801 1.2645819 -0.34318722
65253.72 15813.408 1.2636974 -0.3380195
65254.53 15813.016 1.2606746 -0.33921637
65255.35 15812.623 1.2637109 -0.34492885
65256.17 15812.231 1.257927 -0.34003025
65256.99 15811.838 1.2606847 -0.33750916
65257.81 15811.446 1.2612268 -0.33998487
65258.62 15811.053 1.2586871 -0.3425736
65259.43 15810.661 1.2583682 -0.34149667
65260.25 15810.268 1.2567352 -0.339911
65261.07 15809.876 1.2582057 -0.3345134
65261.89 15809.484 1.2541708 -0.33304624
65262.70 15809.091 1.2570215 -0.33632625
65263.52 15808.699 1.258771 -0.33418746
65264.33 15808.306 1.2567888 -0.33263356
65265.15 15807.914 1.2555485 -0.33514183
65265.97 15807.521 1.2555612 -0.34164449
65266.79 15807.129 1.2601898 -0.33130567
65267.60 15806.736 1.2594414 -0.33408224
65268.42 15806.344 1.2565446 -0.33196591
65269.24 15805.951 1.2521587 -0.33007456
65270.05 15805.559 1.2535157 -0.33355244
65270.87 15805.166 1.2504772 -0.33347621
65271.68 15804.774 1.2572956 -0.33153583
65272.50 15804.381 1.2490175 -0.33478344
65273.31 15803.989 1.256805 -0.32678207
65274.13 15803.596 1.2489215 -0.33504978
65274.95 15803.204 1.2473533 -0.33151545
65275.76 15802.811 1.2481862 -0.32876912
65276.58 15802.419 1.2519898 -0.33285599
65277.39 15802.026 1.2510034 -0.33224228
65278.21 15801.634 1.2507847 -0.33193399
