# Sweep from 15846.892Hz to 15803.828Hz step -0.3588666666666692Hz delay 0.8s
# Excitation 0.001185Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
42416.19 15809.211 1.3227306 -0.33575458
42417.00 15808.852 1.3250618 -0.34084721
42417.82 15808.493 1.321964 -0.33841215
42418.63 15808.134 1.3245851 -0.33829264
42419.45 15807.776 1.3201118 -0.339634
42420.26 15807.417 1.3200688 -0.33231512
42421.08 15807.058 1.3184034 -0.33757948
42421.89 15806.699 1.324382 -0.33438982
42422.71 15806.340 1.3242832 -0.33797124
42423.53 15805.981 1.3207496 -0.33621018
42424.34 15805.622 1.3207268 -0.33531995
42425.16 15805.263 1.3186238 -0.33499501
42425.97 15804.905 1.3201897 -0.33233596
42426.79 15804.546 1.3190532 -0.33510975
42427.60 15804.187 1.3183982 -0.33368363
42428.42 15803.828 1.3190665 -0.33290308
