# Sweep from 15801.270Hz to 15848.803Hz step 0.39610833333332873Hz delay 0.8s
# Excitation 0.000831Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
61958.35 15820.283 0.94894841 -0.33960984
61959.17 15820.679 0.95667508 -0.34548236
61959.98 15821.075 0.95935548 -0.3412726
61960.80 15821.472 0.95737448 -0.33641163
61961.62 15821.868 0.96306258 -0.34138745
61962.43 15822.264 0.96775295 -0.33728048
61963.25 15822.660 0.96824851 -0.33754148
61964.07 15823.056 0.97683483 -0.33562128
61964.88 15823.452 0.97982252 -0.33005702
61965.70 15823.848 0.98393525 -0.33272951
61966.51 15824.244 0.98849785 -0.32340753
61967.33 15824.640 0.99163458 -0.32140397
61968.15 15825.037 0.99227429 -0.3079777
61968.96 15825.433 0.98977557 -0.30579511
61969.78 15825.829 0.98994497 -0.29372978
61970.60 15826.225 0.99163947 -0.28889525
61971.42 15826.621 0.98602777 -0.28819483
61972.23 15827.017 0.98435896 -0.27790477
61973.05 15827.413 0.97294014 -0.27517237
61973.87 15827.809 0.96684062 -0.27304696
61974.68 15828.205 0.96298947 -0.27154312
61975.50 15828.601 0.96279825 -0.27384209
61976.32 15828.998 0.95433472 -0.26935848
61977.13 15829.394 0.95456767 -0.27393543
61977.95 15829.790 0.95012263 -0.26933014
61978.76 15830.186 0.94968163 -0.27878102
61979.58 15830.582 0.94637591 -0.27776147
61980.40 15830.978 0.9434454 -0.27732693
61981.22 15831.374 0.94325208 -0.27273055
61982.03 15831.770 0.93603921 -0.27829196
61982.85 15832.166 0.93536357 -0.27764702
61983.66 15832.563 0.92914263 -0.27490285
61984.48 15832.959 0.93557844 -0.28388598
61985.30 15833.355 0.93347512 -0.28829439
61986.11 15833.751 0.93174856 -0.2826763
61986.93 15834.147 0.93210451 -0.27976225
61987.75 15834.543 0.93092507 -0.28294664
61988.56 15834.939 0.93215135 -0.28426862
61989.38 15835.335 0.92881953 -0.28525687
61990.20 15835.731 0.93360057 -0.28582897
61991.01 15836.128 0.93319738 -0.28572813
61991.83 15836.524 0.92828196 -0.28779516
61992.64 15836.920 0.92908419 -0.28527722
61993.46 15837.316 0.92869317 -0.28793818
61994.27 15837.712 0.92363143 -0.2865107
61995.09 15838.108 0.92956498 -0.28769048
61995.91 15838.504 0.92941025 -0.28553887
61996.72 15838.900 0.9230593 -0.29036281
61997.53 15839.296 0.92807727 -0.29080158
61998.35 15839.693 0.92707461 -0.28709192
61999.17 15840.089 0.92861541 -0.28883917
61999.99 15840.485 0.92743454 -0.29187254
62000.80 15840.881 0.92620735 -0.29434597
62001.62 15841.277 0.92480718 -0.28690067
62002.43 15841.673 0.92410147 -0.29116302
62003.25 15842.069 0.93249139 -0.2928731
62004.06 15842.465 0.92380128 -0.29083304
62004.88 15842.861 0.92588476 -0.28239023
62005.70 15843.257 0.92614141 -0.29214542
62006.52 15843.654 0.9274587 -0.29712027
62007.33 15844.050 0.93204329 -0.29365381
62008.15 15844.446 0.93015456 -0.29416174
62008.96 15844.842 0.92390854 -0.29464817
62009.78 15845.238 0.92632757 -0.29371733
62010.59 15845.634 0.9252318 -0.2907438
62011.41 15846.030 0.92680062 -0.29820185
62012.22 15846.426 0.92267305 -0.29333515
62013.04 15846.822 0.93127261 -0.29638292
62013.85 15847.219 0.92445714 -0.2905
62014.67 15847.615 0.92238008 -0.29627336
62015.49 15848.011 0.92508401 -0.29483454
62016.30 15848.407 0.92949892 -0.29427056
62017.12 15848.803 0.92075817 -0.29331045
